Tallformatet viser til kolonnenummer:
0=Pos_vs_Hastighet, 1=Forward_vs_Side, 
2=summeringAvPowerA, 3=powerA, 4=mellomRegninger 
89.0,-0.9333333333333333,7.716796875,-8.515625,0.29999999999999993
89.0,-0.5357142857142857,2.130859375,-5.5859375,0.29999999999999993
89.0,-0.5,-2.322265625,-4.453125,0.29999999999999993
89.0,-0.3821656050955414,-6.703125,-4.380859375,0.29999999999999993
89.0,-0.581081081081081,-13.1328125,-6.4296875,0.29999999999999993
89.0,-0.26785714285714285,-16.3203125,-3.1875,0.29999999999999993
89.0,0.018518518518518517,-15.953125,0.3671875,0.29999999999999993
89.0,0.1,-15.7578125,0.1953125,0.29999999999999993
89.0,1.171875,-15.6015625,0.15625,0.29999999999999993
89.0,-0.6666666666666666,-15.451171875,0.150390625,0.29999999999999993
89.0,2.3214285714285716,-10.318359375,5.1328125,0.29999999999999993
89.0,3.652173913043478,2.896484375,13.21484375,0.29999999999999993
136.4,1.625,18.365234375,15.46875,0.29999999999999993
174.0,1.547945205479452,36.306640625,17.94140625,0.29999999999999993
204.39999999999998,1.2619047619047619,53.197265625,16.890625,0.29999999999999993
216.6,1.275,69.447265625,16.25,0.29999999999999993
230.2,1.108695652173913,85.744140625,16.296875,0.29999999999999993
244.89999999999998,0.9807692307692307,102.087890625,16.34375,0.29999999999999993
258.9,1.1951219512195121,117.720703125,15.6328125,0.29999999999999993
269.3,1.7222222222222223,132.462890625,14.7421875,0.29999999999999993
274.3,2.8979591836734695,154.841796875,22.37890625,0.29999999999999993
331.2,3.05,183.669921875,28.828125,0.29999999999999993
395.0,3.108108108108108,219.896484375,36.2265625,0.29999999999999993
475.6,3.966666666666667,257.318359375,37.421875,0.29999999999999993
522.4,3.26027397260274,294.791015625,37.47265625,0.29999999999999993
563.3,3.3424657534246576,333.201171875,38.41015625,0.29999999999999993
602.5,3.0126582278481013,370.697265625,37.49609375,0.29999999999999993
642.7,2.661111111111111,408.470703125,37.7734375,0.29999999999999993
679.0,2.661111111111111,446.244140625,37.7734375,0.29999999999999993
715.0,2.35,483.353515625,37.109375,0.29999999999999993
750.6,2.3,519.681640625,36.328125,0.29999999999999993
782.4,2.738095238095238,555.947265625,36.265625,0.29999999999999993
818.7,2.780821917808219,587.951171875,32.00390625,0.29999999999999993
832.4,2.691666666666667,613.419921875,25.46875,0.29999999999999993
824.3,2.3666666666666667,635.841796875,22.421875,0.29999999999999993
824.1,1.74,649.630859375,13.7890625,0.29999999999999993
798.0,0.0,649.669921875,0.0390625,0.29999999999999993
755.0,-1.0740740740740742,640.818359375,-8.8515625,0.29999999999999993
711.0,-1.6901408450704225,622.345703125,-18.47265625,0.29999999999999993
638.3,-1.8202247191011236,597.380859375,-24.96484375,0.29999999999999993
578.0,-2.157303370786517,567.728515625,-29.65234375,0.29999999999999993
509.70000000000005,-2.157303370786517,538.076171875,-29.65234375,0.29999999999999993
475.5,-2.675675675675676,507.427734375,-30.6484375,0.29999999999999993
440.3,-2.7534246575342465,476.306640625,-31.12109375,0.29999999999999993
407.70000000000005,-2.7534246575342465,445.185546875,-31.12109375,0.29999999999999993
375.6,-2.7534246575342465,414.064453125,-31.12109375,0.29999999999999993
345.6,-2.576923076923077,382.962890625,-31.1015625,0.29999999999999993
316.3,-3.140625,351.806640625,-31.15625,0.29999999999999993
286.6,-3.140625,320.650390625,-31.15625,0.29999999999999993
255.60000000000002,-3.140625,289.494140625,-31.15625,0.29999999999999993
224.20000000000002,-3.140625,258.337890625,-31.15625,0.29999999999999993
198.4,-3.140625,227.181640625,-31.15625,0.29999999999999993
166.0,-3.140625,196.025390625,-31.15625,0.29999999999999993
133.20000000000002,-3.140625,164.869140625,-31.15625,0.29999999999999993
104.9,-2.953125,135.587890625,-29.28125,0.29999999999999993
86.80000000000001,-4.166666666666667,116.173828125,-19.4140625,0.29999999999999993
111.10000000000001,-3.8333333333333335,101.892578125,-14.28125,0.29999999999999993
129.4,10.666666666666666,99.38671875,-2.505859375,0.29999999999999993
155.6,-0.5,99.53515625,0.1484375,0.29999999999999993
196.9,-0.5,99.68359375,0.1484375,0.29999999999999993
199.0,0.25,99.85546875,0.171875,0.29999999999999993
199.0,0.25,100.02734375,0.171875,0.29999999999999993
199.0,0.25,100.19921875,0.171875,0.29999999999999993
199.0,0.25,100.37109375,0.171875,0.29999999999999993
199.0,-0.85,99.08203125,-1.2890625,0.29999999999999993
199.0,-1.6,96.62109375,-2.4609375,0.29999999999999993
199.0,-3.5555555555555554,94.138671875,-2.482421875,0.29999999999999993
199.0,-1.4545454545454546,91.681640625,-2.45703125,0.29999999999999993
199.0,-0.03571428571428571,91.658203125,-0.0234375,0.29999999999999993
199.0,-0.03571428571428571,91.634765625,-0.0234375,0.29999999999999993
199.0,-0.1,91.576171875,-0.05859375,0.29999999999999993
199.0,-6.0,92.509765625,0.93359375,0.29999999999999993
199.0,-34.0,97.818359375,5.30859375,0.29999999999999993
199.0,-90.0,111.876953125,14.05859375,0.29999999999999993
249.9,-141.5,133.982421875,22.10546875,0.29999999999999993
322.7,-162.0,159.291015625,25.30859375,0.29999999999999993
371.29999999999995,-194.5,189.677734375,30.38671875,0.29999999999999993
423.9,-220.0,224.048828125,34.37109375,0.29999999999999993
477.0,-230.0,259.982421875,35.93359375,0.29999999999999993
524.2,-230.0,295.916015625,35.93359375,0.29999999999999993
561.7,-230.0,331.849609375,35.93359375,0.29999999999999993
595.4,-212.0,364.970703125,33.12109375,0.29999999999999993
620.6,-206.0,397.154296875,32.18359375,0.29999999999999993
643.2,-203.0,428.869140625,31.71484375,0.29999999999999993
668.3,-203.0,460.583984375,31.71484375,0.29999999999999993
699.9,-199.0,491.673828125,31.08984375,0.29999999999999993
727.8,-194.0,521.982421875,30.30859375,0.29999999999999993
752.6,-188.0,551.353515625,29.37109375,0.29999999999999993
777.4,-166.0,577.287109375,25.93359375,0.29999999999999993
783.1,-55.333333333333336,603.212890625,25.92578125,0.29999999999999993
799.8,-36.0,628.5078125,25.294921875,0.29999999999999993
822.8,-42.285714285714285,651.619140625,23.111328125,0.29999999999999993
836.3,-35.857142857142854,671.21484375,19.595703125,0.29999999999999993
835.3,-14.857142857142858,679.326171875,8.111328125,0.29999999999999993
790.9,-0.8,679.62890625,0.302734375,0.29999999999999993
749.5,10.666666666666666,677.123046875,-2.505859375,0.29999999999999993
747.0,14.666666666666666,673.6796875,-3.443359375,0.29999999999999993
747.0,44.0,663.361328125,-10.318359375,0.29999999999999993
725.8,-18.25,651.970703125,-11.390625,0.29999999999999993
688.7,-18.25,640.580078125,-11.390625,0.29999999999999993
676.6,33.5,630.103515625,-10.4765625,0.29999999999999993
672.8,-16.75,619.650390625,-10.453125,0.29999999999999993
665.5,-6.7,609.220703125,-10.4296875,0.29999999999999993
658.2,-78.515625,598.751953125,-10.46875,0.29999999999999993
650.9,-65.625,590.001953125,-8.75,0.29999999999999993
652.3,-65.625,581.251953125,-8.75,0.29999999999999993
650.1,-65.625,572.501953125,-8.75,0.29999999999999993
644.1,-65.625,563.751953125,-8.75,0.29999999999999993
637.4,-4.0,555.677734375,-8.07421875,0.29999999999999993
632.8,-4.0,547.603515625,-8.07421875,0.29999999999999993
627.8,-4.0,539.529296875,-8.07421875,0.29999999999999993
621.1,-4.0,531.455078125,-8.07421875,0.29999999999999993
616.8,-4.0,523.380859375,-8.07421875,0.29999999999999993
609.4,-4.0,515.306640625,-8.07421875,0.29999999999999993
605.1,-4.0,507.232421875,-8.07421875,0.29999999999999993
598.1,-3.6923076923076925,499.783203125,-7.44921875,0.29999999999999993
598.3,-3.6923076923076925,492.333984375,-7.44921875,0.29999999999999993
595.4,-3.3846153846153846,485.509765625,-6.82421875,0.29999999999999993
594.6,22.666666666666668,480.19140625,-5.318359375,0.29999999999999993
596.8,10.333333333333334,477.763671875,-2.427734375,0.29999999999999993
606.3,8.0,475.8828125,-1.880859375,0.29999999999999993
616.1,-0.0,475.876953125,-0.005859375,0.29999999999999993
614.0,-0.6666666666666666,476.02734375,0.150390625,0.29999999999999993
614.0,-0.6666666666666666,476.177734375,0.150390625,0.29999999999999993
614.0,-0.6666666666666666,476.328125,0.150390625,0.29999999999999993
614.0,0.1,476.5234375,0.1953125,0.29999999999999993
614.0,0.1,476.71875,0.1953125,0.29999999999999993
614.0,-2.0,475.484375,-1.234375,0.29999999999999993
614.0,5.333333333333333,474.228515625,-1.255859375,0.29999999999999993
614.0,5.333333333333333,472.97265625,-1.255859375,0.29999999999999993
614.0,5.333333333333333,471.716796875,-1.255859375,0.29999999999999993
614.0,5.333333333333333,470.4609375,-1.255859375,0.29999999999999993
614.0,5.333333333333333,469.205078125,-1.255859375,0.29999999999999993
614.0,-6.5,471.228515625,2.0234375,0.29999999999999993
614.0,-46.75,485.830078125,14.6015625,0.29999999999999993
672.9,-10.11111111111111,514.197265625,28.3671875,0.29999999999999993
772.8,-25.61111111111111,550.177734375,35.98046875,0.29999999999999993
851.5,-13.555555555555555,588.232421875,38.0546875,0.29999999999999993
909.6,-13.555555555555555,626.287109375,38.0546875,0.29999999999999993
954.9,-30.5,664.380859375,38.09375,0.29999999999999993
989.8,-30.5,702.474609375,38.09375,0.29999999999999993
1033.6,-81.33333333333333,740.587890625,38.11328125,0.29999999999999993
1071.9,275.9765625,777.384765625,36.796875,0.29999999999999993
1098.8,269.53125,813.322265625,35.9375,0.29999999999999993
1125.8,269.53125,849.259765625,35.9375,0.29999999999999993
1160.7,266.015625,884.728515625,35.46875,0.29999999999999993
1195.1,-110.0,919.095703125,34.3671875,0.29999999999999993
1222.5,-221.0,953.623046875,34.52734375,0.29999999999999993
1255.7,-221.0,988.150390625,34.52734375,0.29999999999999993
1287.7,-215.0,1021.740234375,33.58984375,0.29999999999999993
1317.1,22.88888888888889,1053.962890625,32.22265625,0.29999999999999993
1343.5,14.142857142857142,1084.955078125,30.9921875,0.29999999999999993
1364.4,388.0,1115.26953125,30.314453125,0.29999999999999993
1390.9,-104.0,1139.638671875,24.369140625,0.29999999999999993
1388.8,-99.33333333333333,1162.9140625,23.275390625,0.29999999999999993
1400.3,-92.0,1184.470703125,21.556640625,0.29999999999999993
1412.5,-83.33333333333333,1203.99609375,19.525390625,0.29999999999999993
1417.2,-70.66666666666667,1220.552734375,16.556640625,0.29999999999999993
1418.4,-53.333333333333336,1233.046875,12.494140625,0.29999999999999993
1405.9,-40.0,1242.416015625,9.369140625,0.29999999999999993
1398.1,-32.666666666666664,1250.06640625,7.650390625,0.29999999999999993
1391.8,-16.0,1253.810546875,3.744140625,0.29999999999999993
1376.3,-1.3333333333333333,1254.1171875,0.306640625,0.29999999999999993
1363.0,0.5,1254.4453125,0.328125,0.29999999999999993
1363.0,-0.5714285714285714,1253.25,-1.1953125,0.29999999999999993
1363.0,-14.0625,1251.375,-1.875,0.29999999999999993
1363.0,-14.0625,1249.5,-1.875,0.29999999999999993
1363.0,-14.0625,1247.625,-1.875,0.29999999999999993
1363.0,-14.0625,1245.75,-1.875,0.29999999999999993
1363.0,10.666666666666666,1243.244140625,-2.505859375,0.29999999999999993
1363.0,10.666666666666666,1240.73828125,-2.505859375,0.29999999999999993
1363.0,10.666666666666666,1238.232421875,-2.505859375,0.29999999999999993
1363.0,10.666666666666666,1235.7265625,-2.505859375,0.29999999999999993
1363.0,10.666666666666666,1233.220703125,-2.505859375,0.29999999999999993
1363.0,-1.1428571428571428,1230.775390625,-2.4453125,0.29999999999999993
1363.0,-1.5714285714285714,1227.392578125,-3.3828125,0.29999999999999993
1363.0,-1.5,1224.166015625,-3.2265625,0.29999999999999993
1363.0,-1.4642857142857142,1221.017578125,-3.1484375,0.29999999999999993
1363.0,-24.0234375,1217.814453125,-3.203125,0.29999999999999993
1363.0,-24.0234375,1214.611328125,-3.203125,0.29999999999999993
1363.0,-3.125,1202.986328125,-11.625,0.29999999999999993
1322.6,-3.0,1182.533203125,-20.453125,0.29999999999999993
1256.0,-3.7222222222222223,1151.337890625,-31.1953125,0.29999999999999993
1170.7,-3.7333333333333334,1116.572265625,-34.765625,0.29999999999999993
1111.7,-3.8,1081.181640625,-35.390625,0.29999999999999993
1066.1,-3.8,1045.791015625,-35.390625,0.29999999999999993
1033.9,-3.864406779661017,1010.396484375,-35.39453125,0.29999999999999993
995.0,-3.864406779661017,975.001953125,-35.39453125,0.29999999999999993
963.5,-3.6666666666666665,941.71484375,-33.287109375,0.29999999999999993
941.6,-3.6666666666666665,908.427734375,-33.287109375,0.29999999999999993
908.3,-3.6666666666666665,875.140625,-33.287109375,0.29999999999999993
878.4,-3.6666666666666665,841.853515625,-33.287109375,0.29999999999999993
843.9,-3.6666666666666665,808.56640625,-33.287109375,0.29999999999999993
812.4,-3.6666666666666665,775.279296875,-33.287109375,0.29999999999999993
782.4,-3.641025641025641,742.2265625,-33.052734375,0.29999999999999993
746.9,-4.219512195121951,715.35546875,-26.87109375,0.29999999999999993
753.4,-7.7,703.36328125,-11.9921875,0.29999999999999993
811.8,4.0,702.734375,-0.62890625,0.29999999999999993
861.0,-0.05555555555555555,702.69140625,-0.04296875,0.29999999999999993
872.9,-0.6153846153846154,701.4921875,-1.19921875,0.29999999999999993
875.0,-0.9230769230769231,699.66796875,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,697.84375,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,696.01953125,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,694.1953125,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,692.37109375,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,690.546875,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,688.72265625,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,686.8984375,-1.82421875,0.29999999999999993
875.0,-0.9230769230769231,685.07421875,-1.82421875,0.29999999999999993
875.0,-1.2307692307692308,682.625,-2.44921875,0.29999999999999993
875.0,-1.2307692307692308,680.17578125,-2.44921875,0.29999999999999993
875.0,-1.2307692307692308,677.7265625,-2.44921875,0.29999999999999993
875.0,16.0,675.22265625,-2.50390625,0.29999999999999993
875.0,22.0,671.78125,-3.44140625,0.29999999999999993
875.0,16.0,669.27734375,-2.50390625,0.29999999999999993
875.0,16.0,666.7734375,-2.50390625,0.29999999999999993
875.0,20.5,663.56640625,-3.20703125,0.29999999999999993
875.0,20.5,660.359375,-3.20703125,0.29999999999999993
875.0,-1.4642857142857142,657.2109375,-3.1484375,0.29999999999999993
875.0,-2.05,654.046875,-3.1640625,0.29999999999999993
875.0,-1.4642857142857142,650.8984375,-3.1484375,0.29999999999999993
875.0,-1.4642857142857142,647.75,-3.1484375,0.29999999999999993
875.0,-1.4642857142857142,644.6015625,-3.1484375,0.29999999999999993
875.0,-1.4642857142857142,641.453125,-3.1484375,0.29999999999999993
875.0,-1.4642857142857142,638.3046875,-3.1484375,0.29999999999999993
875.0,-1.4642857142857142,635.15625,-3.1484375,0.29999999999999993
875.0,-0.8571428571428571,633.3359375,-1.8203125,0.29999999999999993
875.0,-0.8571428571428571,631.515625,-1.8203125,0.29999999999999993
875.0,-0.5714285714285714,630.3203125,-1.1953125,0.29999999999999993
875.0,0.07142857142857142,630.53125,0.2109375,0.29999999999999993
875.0,-31.0,635.37109375,4.83984375,0.29999999999999993
877.1,-87.0,648.9609375,13.58984375,0.29999999999999993
922.4,-152.0,672.70703125,23.74609375,0.29999999999999993
1000.1,-216.0,706.453125,33.74609375,0.29999999999999993
1087.7,-238.0,743.63671875,37.18359375,0.29999999999999993
1153.6,-253.0,783.1640625,39.52734375,0.29999999999999993
1206.3,-256.0,823.16015625,39.99609375,0.29999999999999993
1248.5,-256.0,863.15625,39.99609375,0.29999999999999993
1287.5,-256.0,903.15234375,39.99609375,0.29999999999999993
1329.9,-256.0,943.1484375,39.99609375,0.29999999999999993
1368.3,-256.0,983.14453125,39.99609375,0.29999999999999993
1404.2,-256.0,1023.140625,39.99609375,0.29999999999999993
1444.9,-256.0,1063.13671875,39.99609375,0.29999999999999993
1484.2,-256.0,1103.1328125,39.99609375,0.29999999999999993
1520.2,-256.0,1143.12890625,39.99609375,0.29999999999999993
1558.2,-256.0,1183.125,39.99609375,0.29999999999999993
1597.5,-256.0,1223.12109375,39.99609375,0.29999999999999993
1634.9,-256.0,1263.1171875,39.99609375,0.29999999999999993
1669.4,-256.0,1303.11328125,39.99609375,0.29999999999999993
1713.4,59.5,1340.31640625,37.203125,0.29999999999999993
1744.4,-96.25,1370.38671875,30.0703125,0.29999999999999993
1742.7,27.5,1378.98828125,8.6015625,0.29999999999999993
1644.0,11.0,1375.54296875,-3.4453125,0.29999999999999993
1605.7,11.0,1372.09765625,-3.4453125,0.29999999999999993
1579.9,8.0,1369.58984375,-2.5078125,0.29999999999999993
1586.9,5.75,1367.78515625,-1.8046875,0.29999999999999993
1589.0,0.25,1367.69921875,-0.0859375,0.29999999999999993
1589.0,-0.75,1367.92578125,0.2265625,0.29999999999999993
1589.0,-0.75,1368.15234375,0.2265625,0.29999999999999993
1589.0,-0.75,1368.37890625,0.2265625,0.29999999999999993
1589.0,-0.75,1368.60546875,0.2265625,0.29999999999999993
1589.0,-0.75,1368.83203125,0.2265625,0.29999999999999993
1589.0,-0.75,1369.05859375,0.2265625,0.29999999999999993
1589.0,-0.75,1369.28515625,0.2265625,0.29999999999999993
1589.0,-0.75,1369.51171875,0.2265625,0.29999999999999993
1589.0,-0.75,1369.73828125,0.2265625,0.29999999999999993
1589.0,-0.75,1369.96484375,0.2265625,0.29999999999999993
1589.0,-0.75,1370.19140625,0.2265625,0.29999999999999993
1589.0,-0.75,1370.41796875,0.2265625,0.29999999999999993
1589.0,-0.75,1370.64453125,0.2265625,0.29999999999999993
1589.0,-0.75,1370.87109375,0.2265625,0.29999999999999993
1589.0,-0.75,1371.09765625,0.2265625,0.29999999999999993
1589.0,-0.75,1371.32421875,0.2265625,0.29999999999999993
1589.0,-0.75,1371.55078125,0.2265625,0.29999999999999993
1589.0,-0.75,1371.77734375,0.2265625,0.29999999999999993
1589.0,-0.75,1372.00390625,0.2265625,0.29999999999999993
1589.0,-0.75,1372.23046875,0.2265625,0.29999999999999993
1589.0,-0.75,1372.45703125,0.2265625,0.29999999999999993
1589.0,-0.75,1372.68359375,0.2265625,0.29999999999999993
1589.0,-0.75,1372.91015625,0.2265625,0.29999999999999993
1589.0,-0.75,1373.13671875,0.2265625,0.29999999999999993
1589.0,-0.75,1373.36328125,0.2265625,0.29999999999999993
1589.0,-0.75,1373.58984375,0.2265625,0.29999999999999993
1589.0,-0.75,1373.81640625,0.2265625,0.29999999999999993
1589.0,-0.75,1374.04296875,0.2265625,0.29999999999999993
1589.0,-0.75,1374.26953125,0.2265625,0.29999999999999993
1589.0,3.0,1373.32421875,-0.9453125,0.29999999999999993
1589.0,-8.203125,1372.23046875,-1.09375,0.29999999999999993
1589.0,-18.75,1369.73046875,-2.5,0.29999999999999993
1589.0,-18.75,1367.23046875,-2.5,0.29999999999999993
1589.0,-3.7,1361.48828125,-5.7421875,0.29999999999999993
1586.9,-3.8421052631578947,1350.15625,-11.33203125,0.29999999999999993
1545.8,-3.3333333333333335,1334.6484375,-15.5078125,0.29999999999999993
1506.1,-3.933333333333333,1316.328125,-18.3203125,0.29999999999999993
1486.8,-3.676470588235294,1296.9296875,-19.3984375,0.29999999999999993
1452.9,-3.3,1276.4609375,-20.46875,0.29999999999999993
1425.4,-3.7183098591549295,1255.974609375,-20.486328125,0.29999999999999993
1404.7,-3.6,1233.630859375,-22.34375,0.29999999999999993
1377.6,-3.276595744680851,1209.751953125,-23.87890625,0.29999999999999993
1348.9,-3.4347826086956523,1185.244140625,-24.5078125,0.29999999999999993
1321.6,-3.3402061855670104,1160.12109375,-25.123046875,0.29999999999999993
1292.3,-3.6481481481481484,1129.55078125,-30.5703125,0.29999999999999993
1243.5,-3.7333333333333334,1094.78515625,-34.765625,0.29999999999999993
1189.0,-3.933333333333333,1058.14453125,-36.640625,0.29999999999999993
1138.3,-4.033333333333333,1020.56640625,-37.578125,0.29999999999999993
1100.1,-3.890625,981.91015625,-38.65625,0.29999999999999993
1055.7,-3.9921875,942.23828125,-39.671875,0.29999999999999993
1008.1,-3.4527027027027026,902.60546875,-39.6328125,0.29999999999999993
967.3,-3.19375,862.99609375,-39.609375,0.29999999999999993
932.4,-3.19375,823.38671875,-39.609375,0.29999999999999993
890.7,-3.19375,783.77734375,-39.609375,0.29999999999999993
851.3,-3.2341772151898733,744.1640625,-39.61328125,0.29999999999999993
817.1,-3.254777070063694,704.548828125,-39.615234375,0.29999999999999993
777.0,-3.254777070063694,664.93359375,-39.615234375,0.29999999999999993
738.7,-3.4066666666666667,625.3046875,-39.62890625,0.29999999999999993
698.6,-3.4066666666666667,585.67578125,-39.62890625,0.29999999999999993
662.3,-3.19375,546.06640625,-39.609375,0.29999999999999993
623.4,-2.838888888888889,506.49609375,-39.5703125,0.29999999999999993
583.3,-2.7180851063829787,466.94140625,-39.5546875,0.29999999999999993
547.4,-2.7180851063829787,427.38671875,-39.5546875,0.29999999999999993
504.70000000000005,-2.580808080808081,387.8515625,-39.53515625,0.29999999999999993
466.6,-2.5939086294416245,348.314453125,-39.537109375,0.29999999999999993
430.70000000000005,-2.5939086294416245,308.77734375,-39.537109375,0.29999999999999993
388.0,-2.5939086294416245,269.240234375,-39.537109375,0.29999999999999993
347.20000000000005,-2.5939086294416245,229.703125,-39.537109375,0.29999999999999993
317.4,-2.5939086294416245,190.166015625,-39.537109375,0.29999999999999993
271.20000000000005,-2.6205128205128205,150.625,-39.541015625,0.29999999999999993
233.60000000000002,-2.5939086294416245,111.087890625,-39.537109375,0.29999999999999993
198.0,-2.5939086294416245,71.55078125,-39.537109375,0.29999999999999993
161.0,-2.5939086294416245,32.013671875,-39.537109375,0.29999999999999993
123.10000000000002,-2.5939086294416245,-7.5234375,-39.537109375,0.29999999999999993
82.70000000000002,-2.555,-47.0546875,-39.53125,0.29999999999999993
44.70000000000002,-2.580808080808081,-86.58984375,-39.53515625,0.29999999999999993
5.300000000000011,-2.580808080808081,-126.125,-39.53515625,0.29999999999999993
-30.0,-2.5939086294416245,-165.662109375,-39.537109375,0.29999999999999993
-68.0,-3.0236686390532546,-205.25390625,-39.591796875,0.29999999999999993
