Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerB, 2=PowerC, 
3=IAE, 4=MAE 
5=TV_B, 6=TV_C 
7=Avvik, 8=MedianLys, 9=STD_Lys 
0.179811954498291,19.0,11.0,60.59833121299744,21.93333333333333,66.00000000000001,66.00000000000001,8,32.89583333333334,1.184401988915526
0.1872060298919678,18.5,11.5,61.90877342224121,21.8,66.5,66.5,7,32.91836734693877,1.022501039006354
0.1819949150085449,19.0,11.0,63.36473274230958,21.33333333333333,67.0,67.0,8,32.96,1.151950440393413
0.1927371025085449,20.5,9.5,65.48484086990356,20.73333333333334,68.50000000000001,68.50000000000001,11,33.05882352941177,1.563022395491462
0.1770470142364502,21.5,8.5,67.78645205497742,20.0,69.5,69.5,13,33.19230769230769,1.828762693229193
0.211129903793335,22.5,7.5,70.95340061187745,19.06666666666667,70.50000000000001,70.50000000000001,15,33.35849056603774,2.088562086760748
0.1874339580535889,23.0,7.0,73.95234394073487,18.13333333333333,71.00000000000001,71.00000000000001,16,33.53703703703704,2.206716001453508
0.2014400959014893,24.0,6.0,77.57826566696167,17.33333333333333,72.0,72.0,18,33.74545454545455,2.457817143551983
0.2065479755401611,25.0,5.0,81.70922517776489,16.66666666666667,73.00000000000001,73.00000000000001,20,33.98214285714285,2.705072061360934
0.1993570327758789,26.0,4.0,86.09507989883424,16.2,74.0,74.0,22,34.24561403508772,2.948077678945338
0.2154068946838379,26.0,4.0,90.83403158187867,15.86666666666667,74.0,74.0,22,34.5,2.922832313221127
0.205812931060791,25.5,4.5,95.15610313415527,15.6,74.5,74.5,21,34.72881355932204,2.766557777534177
0.1923182010650635,25.0,5.0,99.00246715545656,15.46666666666667,75.0,75.0,20,34.93333333333333,2.612767082374138
0.1889238357543945,24.5,5.5,102.59202003479,15.53333333333333,75.50000000000001,75.50000000000001,19,35.11475409836066,2.46174994357799
0.1769790649414063,24.5,5.5,105.9546222686768,15.93333333333334,75.50000000000001,75.50000000000001,19,35.29032258064516,2.440981225519226
0.1868629455566406,24.0,6.0,109.3181552886963,16.6,76.00000000000001,76.00000000000001,18,35.44444444444444,2.294597375693747
0.1751289367675781,24.0,6.0,112.4704761505127,17.33333333333333,76.00000000000001,76.00000000000001,18,35.59375,2.275803006286728
0.1803960800170898,23.5,6.5,115.5372095108032,17.93333333333333,76.5,76.5,17,35.72307692307692,2.133350515497449
0.2066469192504883,23.0,7.0,118.843560218811,18.26666666666667,77.0,77.0,16,35.83333333333334,1.992807646418248
0.1710572242736816,23.0,7.0,121.5804758071899,18.46666666666667,77.0,77.0,16,35.94029850746269,1.977114547525419
0.1809787750244141,24.5,5.5,125.0190725326538,18.73333333333333,78.50000000000001,78.50000000000001,19,36.08823529411765,2.327567157751557
0.17193603515625,26.0,4.0,128.8016653060913,19.13333333333333,80.0,80.0,22,36.27536231884058,2.674299158212109
0.1797380447387695,26.5,3.5,132.935640335083,19.46666666666667,80.50000000000001,80.50000000000001,23,36.47142857142857,2.775864662673837
0.1729850769042969,26.5,3.5,136.9142971038818,19.66666666666667,80.50000000000001,80.50000000000001,23,36.66197183098591,2.756228957581287
0.1874470710754395,27.0,3.0,141.4130268096924,19.8,81.0,81.0,24,36.86111111111112,2.855082517634323
0.172468900680542,26.5,3.5,145.3798115253448,19.86666666666667,81.5,81.5,23,37.04109589041096,2.717880818961393
0.1938860416412354,25.5,4.5,149.4514183998108,19.86666666666667,82.5,82.5,21,37.18918918918919,2.46542635957887
0.1711239814758301,25.0,5.0,152.8738980293274,19.86666666666667,83.00000000000001,83.00000000000001,20,37.32,2.33210676810307
0.1741318702697754,24.0,6.0,156.0082716941833,19.8,84.0,84.0,18,37.42105263157895,2.085927792831775
0.1799001693725586,22.5,7.5,158.7067742347717,19.53333333333333,85.50000000000001,85.50000000000001,15,37.48051948051948,1.728575348116537
0.1800470352172852,20.5,9.5,160.6872916221619,19.06666666666667,87.5,87.5,11,37.48717948717949,1.262488654176184
0.1830458641052246,19.5,10.5,162.3347043991089,18.46666666666667,88.5,88.5,9,37.46835443037975,1.026960218527551
0.1812639236450195,20.0,10.0,164.1473436355591,18.0,89.0,89.0,10,37.4625,1.130850247047408
0.1780540943145752,20.0,10.0,165.9278845787048,17.6,89.0,89.0,10,37.45679012345679,1.124337862071759
0.180185079574585,22.0,8.0,168.450475692749,17.46666666666667,91.0,91.0,14,37.5,1.560010833541331
0.1953279972076416,22.5,7.5,171.3803956508636,17.2,91.5,91.5,15,37.55421686746988,1.662205451015202
0.182175874710083,22.0,8.0,173.9308578968048,16.66666666666667,92.00000000000001,92.00000000000001,14,37.59523809523809,1.543201981216817
0.1899030208587646,19.0,11.0,175.4500820636749,15.66666666666667,95.0,95.0,8,37.56470588235294,0.8833324482108109
0.1800940036773682,17.0,13.0,176.1704580783844,14.4,97.00000000000001,97.00000000000001,4,37.48837209302326,0.4456763854717748
0.1967880725860596,14.5,15.5,175.9736700057983,12.73333333333333,99.50000000000001,99.50000000000001,-1,37.35632183908046,0.1296541188267522
0.1802730560302734,12.0,18.0,174.8920316696167,10.8,102.0,102.0,-6,37.17045454545455,0.6444248448625872
0.1767058372497559,10.5,19.5,173.3016791343689,8.800000000000001,103.5,103.5,-9,36.95505617977529,0.9632121028388589
0.188946008682251,8.5,21.5,170.8453810214996,6.6,105.5,105.5,-13,36.7,1.38191859832316
0.1742870807647705,7.5,22.5,168.2310748100281,4.4,106.5,106.5,-15,36.42857142857143,1.585986964351372
0.1769540309906006,6.0,24.0,165.0459022521973,2.2,108.0,108.0,-18,36.1304347826087,1.891525307422358
0.1719069480895996,6.0,24.0,161.9515771865845,0.2666666666666667,108.0,108.0,-18,35.83870967741936,1.882099675395582
0.180121898651123,5.0,25.0,158.349139213562,1.666666666666667,109.0,109.0,-20,35.53191489361702,2.078776779679684
0.1767940521240234,5.5,24.5,154.9900522232056,3.6,109.5,109.5,-19,35.2421052631579,1.965334622527988
0.1810040473937988,5.0,25.0,151.3699712753296,5.6,110.0,110.0,-20,34.94791666666667,2.056991504274675
0.1725180149078369,5.5,24.5,148.0921289920807,7.8,110.5,110.5,-19,34.67010309278351,1.944696290299044
0.1765849590301514,6.0,24.0,144.913599729538,10.0,111.0,111.0,-18,34.40816326530612,1.833099724764291
0.1878640651702881,7.5,22.5,142.0956387519837,11.93333333333333,112.5,112.5,-15,34.18181818181818,1.521388663878901
0.184298038482666,9.5,20.5,140.0683603286743,13.2,114.5,114.5,-11,34.0,1.112470127456744
0.182567834854126,12.0,18.0,138.9729533195496,13.86666666666667,117.0,117.0,-6,33.87128712871287,0.6092000502910087
0.188960075378418,14.5,15.5,138.7839932441711,13.86666666666667,119.5,119.5,-1,33.79411764705883,0.1262246955443249
0.1822569370269775,16.0,14.0,139.1485071182251,13.33333333333333,121.0,121.0,2,33.74757281553398,0.2011297672888085
0.17696213722229,17.0,13.0,139.8563556671143,12.46666666666667,122.0,122.0,4,33.72115384615385,0.396601212822796
0.1901059150695801,19.5,10.5,141.5673089027405,11.0,124.5,124.5,9,33.74285714285714,0.884680522587885
0.1905539035797119,23.0,7.0,144.6161713600159,8.933333333333334,128.0,128.0,16,33.83018867924529,1.564135789144213
0.1940770149230957,26.5,3.5,149.0799427032471,6.2,131.5,131.5,23,33.98130841121496,2.237257704366362
0.1773850917816162,28.5,1.5,153.8693401813507,3.2,133.5,133.5,27,34.16666666666667,2.614190708930324
0.1941430568695068,28.5,1.5,159.1112027168274,0.06666666666666666,133.5,133.5,27,34.34862385321101,2.602730387406105
0.1782219409942627,27.5,2.5,163.566751241684,2.866666666666667,134.5,134.5,25,34.50909090909091,2.399546460180206
0.1818881034851074,26.5,3.5,167.7501776218414,5.733333333333333,135.5,135.5,23,34.64864864864865,2.197931975248511
0.1929609775543213,26.5,3.5,172.1882801055908,8.533333333333333,135.5,135.5,23,34.78571428571429,2.187593873353089
0.1757099628448486,26.5,3.5,176.2296092510223,11.26666666666667,135.5,135.5,23,34.92035398230089,2.177784740021204
0.183211088180542,26.5,3.5,180.4434642791748,13.8,135.5,135.5,23,35.05263157894737,2.168107091573468
0.178886890411377,26.5,3.5,184.5578627586365,16.06666666666667,135.5,135.5,23,35.18260869565217,2.158557240485505
0.1433210372924805,26.5,3.5,187.8542466163635,18.0,135.5,135.5,23,35.31034482758621,2.149132397727219
