Tall viser til kolonnenummer:
0=Tid, 1=Lys,
0,7
0.07110118865966797,7
0.1302340030670166,7
0.1978080272674561,7
0.2638301849365234,7
0.3304281234741211,7
0.3921880722045898,7
0.4630870819091797,7
0.5270910263061523,7
0.5909922122955322,7
0.6625251770019531,7
0.7257120609283447,7
0.7925121784210205,7
0.8632781505584717,7
0.927016019821167,7
0.9900522232055664,7
1.05289101600647,7
1.121729135513306,7
1.190698146820068,7
1.254171133041382,7
1.318097114562988,7
1.382918119430542,7
1.451184034347534,7
1.519602060317993,7
1.590896129608154,7
1.653917074203491,7
1.716164112091064,7
1.783409118652344,7
1.85288405418396,7
1.932168006896973,7
1.998445987701416,7
2.063065052032471,7
2.134750127792358,7
2.197842121124268,7
2.263317108154297,7
2.332184076309204,7
2.400954008102417,7
2.471009016036987,7
2.532257080078125,9
2.60311222076416,12
2.672299146652222,15
2.742969036102295,21
2.815993070602417,28
2.885985136032104,33
2.959078073501587,35
3.023575067520142,38
3.093037128448486,40
3.172830104827881,41
3.243112087249756,41
3.310849189758301,41
3.383061170578003,42
3.458176136016846,42
3.539660215377808,42
3.613085031509399,42
3.679424047470093,42
3.742721080780029,42
3.802224159240723,42
3.866868019104004,42
3.942985057830811,42
4.013062000274658,42
4.072201013565063,42
4.140225172042847,42
4.212496995925903,42
4.274420022964478,42
4.348204135894775,42
4.426325082778931,42
4.496995210647583,42
4.569829225540161,42
4.650223016738892,42
4.719021081924438,42
4.803001165390015,42
4.882507085800171,42
4.959171056747437,42
5.03702712059021,42
5.122592210769653,42
5.203253030776978,42
5.279555082321167,42
5.361211061477661,42
5.433426141738892,42
5.509504079818726,42
5.583069086074829,42
5.659893035888672,41
5.732513189315796,42
5.804530143737793,42
5.878907203674316,42
5.962294101715088,42
6.042715072631836,42
6.111142158508301,42
6.192395210266113,41
6.270541191101074,41
6.346512079238892,42
6.425332069396973,42
6.504346132278442,41
6.573468208312988,42
6.652782201766968,42
6.735467195510864,42
6.813501119613647,42
6.882491111755371,41
6.963483095169067,42
7.039419174194336,42
7.115458011627197,42
7.199676990509033,42
7.270796060562134,42
7.345948219299316,42
7.416215181350708,42
7.492983102798462,42
7.570215225219727,41
7.647119998931885,42
7.723376989364624,42
7.799143075942993,42
7.879254102706909,42
7.959857225418091,41
8.035181999206543,42
8.107286214828491,42
8.191098213195801,42
8.266209125518799,42
8.34790301322937,42
8.424243211746216,41
8.487953186035156,41
8.527908086776733,42
8.573982000350952,42
