Tallformatet viser til kolonnenummer:
0=Ts, 1=TempKaffe, 
2=TempFilterFIR, 3=TempFilterIIR 
0,11,11,11
0.070152997970581,11.85434982950667,11.427174914753335,11.427174914753335
0.07165193557739263,11.450268082317256,11.43487263727464,11.438721498535296
0.0683901309967041,12.6167239687199,11.730335470135955,12.027722733627598
0.07058596611022949,12.790217643328214,11.942311904774407,12.408970188477905
0.06660199165344238,11.640358303717058,11.89198630459818,12.024664246097482
0.0648338794708252,11.447466772130458,11.828483514245649,11.73606550911397
0.06827807426452637,12.973857946603443,11.971655318290374,12.354961727858708
0.0701761245727539,12.298768624955123,12.008001241253124,12.326865176406915
0.07252001762390137,11.283495901405745,11.935550707268387,11.805180538906331
0.06546592712402344,12.581028153754154,11.99423047513073,12.193104346330243
0.06413388252258301,11.092003844520285,11.91904492257986,11.642554095425265
0.06487107276916504,11.597787142370624,11.894332785640689,11.620170618897944
0.07276201248168968,12.622616096824684,11.946353022153831,12.121393357861315
0.06572294235229492,11.373324796523372,11.908151140445135,11.747359077192343
0.08170914649963312,12.421982604189433,11.940265606929152,12.084670840690887
0.06278681755066007,12.039706581344756,11.946115076012422,12.062188711017821
0.06943106651306086,12.304873116185835,11.966046078244277,12.183530913601828
0.06596612930297896,12.502725113855806,11.994292343276463,12.343128013728817
0.06474494934082009,12.26044120608707,12.007599786416996,12.301784609907944
0.06526184082031294,11.25510406816947,12.020354989825469,11.778444339038707
0.08138608932495095,12.10797910077299,12.033036453388783,11.943211719905849
0.066456079483032,11.440966928908653,12.032571395718353,11.69208932440725
0.06827402114868208,12.583956802647323,12.030933037414725,12.138023063527287
0.07231283187866211,12.028879947730369,11.992866152634832,12.083451505628828
0.061856985092162864,11.17485347341057,11.969590911119507,11.629152489519699
0.07473301887512207,12.705793897050778,12.032507267365524,12.16747319328524
0.07510209083557107,11.564575327853559,11.96204313642803,11.8660242605694
0.06521487236022994,12.280306629334936,11.96112003664702,12.073165444952167
0.0754530429840079,12.356149571278904,12.014752720140677,12.214657508115536
0.06720399856567427,12.525741167958522,12.011988370850897,12.370199338037029
0.07457518577575684,11.135768257439715,12.014176591496868,11.752983797738372
0.07232999801635698,11.75709550282687,12.022142009519682,11.75503965028262
0.06990480422973677,11.549061731490047,11.96846429125295,11.652050690886334
0.06717610359191939,11.67086593422729,11.983341348138147,11.661458312556812
0.06608605384826571,11.532809969678906,11.93888271641262,11.59713414111786
0.06679892539978116,12.683785834846594,11.971086679087712,12.140459987982226
0.06911206245422274,11.893267922230084,11.950506419389924,12.016863955106155
0.07094502449035733,11.376691332656364,11.89420473032995,11.696777643881259
0.06679987907409579,11.965892618179044,11.879477300934548,11.831335131030151
0.0661561489105229,12.709268858086611,11.952185540430406,12.27030199455838
0.06697082519531206,11.70104454350471,11.931838812566994,11.985673269031544
