Tall viser til kolonnenummer:
0=Tid, 1=Lys,
0,7
0.07104992866516113,7
0.1548659801483154,7
0.2220258712768555,7
0.2868518829345703,7
0.3574349880218506,7
0.4240219593048096,7
0.4969899654388428,7
0.5666420459747314,7
0.6349928379058838,7
0.7048318386077881,7
0.7670190334320068,7
0.8385050296783447,7
0.9114060401916504,7
0.9839959144592285,7
1.050616025924683,7
1.11968994140625,7
1.194221973419189,7
1.259466886520386,7
1.333227872848511,7
1.407131910324097,7
1.472826957702637,7
1.546772003173828,7
1.606636047363281,7
1.676849842071533,7
1.75042986869812,7
1.827278852462769,7
1.8919358253479,7
1.957486867904663,7
2.027252912521362,7
2.092293977737427,7
2.174865007400513,7
2.244412899017334,7
2.310930013656616,7
2.383657932281494,7
2.448981046676636,7
2.538722991943359,8
2.605955839157104,9
2.677460908889771,10
2.746011018753052,12
2.817442893981934,14
2.888535022735596,17
2.968755960464478,20
3.040863990783691,24
3.10971999168396,29
3.19414496421814,34
3.257076978683472,37
3.337105989456177,41
3.407377004623413,44
3.493463039398193,45
3.557399034500122,45
3.625079870223999,45
3.697628974914551,45
3.772852897644043,45
3.839340925216675,45
3.906529903411865,45
3.975492000579834,45
4.041517019271851,45
4.108662843704224,45
4.184407949447632,45
4.257752895355225,45
4.327509880065918,45
4.394175052642822,45
4.460922002792358,45
4.534250974655151,45
4.607233047485352,45
4.67720103263855,45
4.745476961135864,45
4.811547040939331,45
4.877465963363647,45
4.957491874694824,45
5.033891916275024,45
5.100072860717773,45
5.167481899261475,45
5.237476825714111,45
5.307859897613525,45
5.378470897674561,45
5.447242975234985,45
5.517277002334595,45
5.583720922470093,45
5.650241851806641,45
5.72756290435791,45
5.79744291305542,45
5.87024998664856,45
5.944906949996948,45
6.009682893753052,45
6.076027870178223,45
6.153576850891113,45
6.225126981735229,45
6.297610998153687,45
6.363879919052124,45
6.429404020309448,45
6.495193004608154,45
6.567337036132813,45
6.637338876724243,45
6.707517862319946,45
6.775081872940063,45
6.845010042190552,45
6.913717985153198,45
6.985327959060669,45
7.049939870834351,45
7.117465972900391,45
7.187399864196777,45
7.264459848403931,45
7.340234041213989,45
7.410147905349731,45
7.483681917190552,45
7.54747486114502,45
7.617393016815186,45
7.687219858169556,45
7.762281894683838,45
7.830721855163574,45
7.898802995681763,45
7.972631931304932,45
8.037181854248047,45
8.10655689239502,45
8.18128490447998,45
8.253440856933594,45
8.327201843261719,45
8.394769906997681,45
8.460652828216553,45
8.529273986816406,45
8.60378098487854,45
8.674649000167847,45
8.74003005027771,45
8.810259819030762,45
8.875144958496094,45
8.950839996337891,45
9.025199890136719,45
9.090927839279175,45
9.124964952468872,45
9.161264896392822,45
