Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerB, 2=PowerC, 
3=IAE, 4=MAE 
5=TV_B, 6=TV_C 
7=Avvik, 8=MedianLys, 9=STD_Lys 
0,0,0,0,0,0,0,0,0,0
0.1801459789276123,15.0,15.0,0.0,0.0,15.0,15.0,0,21.0,0.0
0.18243408203125,11.26207884231113,18.73792115768887,0.18243408203125,0.3333333333333333,18.73792115768887,18.73792115768887,-1,20.66666666666667,0.7071067811865476
0.208961009979248,15.38461842263408,14.61538157736593,0.18243408203125,0.25,22.86046073801182,22.86046073801182,0,20.75,0.4854917717073234
0.1855158805847168,15.35728578555355,14.64271421444646,0.18243408203125,0.2,22.88779337509235,22.88779337509235,0,20.8,0.348386197956852
0.1860260963439941,19.57076639252573,10.42923360747427,0.3684601783752441,0.0,27.10127398206453,27.10127398206453,1,21.0,0.5193045730507006
0.1675639152526855,15.40998016811058,14.59001983188942,0.3684601783752441,0.0,31.26206020647968,31.26206020647968,0,21.0,0.2941951090265043
0.1806130409240723,15.44709340019383,14.55290659980617,0.3684601783752441,0.0,31.29917343856293,31.29917343856293,0,21.0,0.2050070065097094
0.1740419864654541,15.46590164577945,14.53409835422055,0.3684601783752441,0.0,31.31798168414856,31.31798168414856,0,21.0,0.1600808414948949
0.1935651302337646,19.72036146485954,10.27963853514046,0.5620253086090088,0.1,35.57244150322864,35.57244150322865,1,21.1,0.3590234968316288
0.1721749305725098,11.34151184305216,18.65848815694784,0.389850378036499,0.0,43.95129112503601,43.95129112503603,-1,21.0,0.3686493587179597
0.1779019832611084,7.064643929787279,22.93535607021272,0.03404641151428223,0.1666666666666667,48.2281590383009,48.2281590383009,-2,20.83333333333333,0.6301983352101406
0.1765918731689453,11.51599361543528,18.48400638456472,0.1425454616546631,0.2307692307692308,52.6795087239489,52.67950872394891,-1,20.76923076923077,0.3685781616801404
0.1830060482025146,15.5673554091211,14.43264459087891,0.1425454616546631,0.2142857142857143,56.73087051763471,56.73087051763472,0,20.78571428571429,0.1683810152098143
0.1814579963684082,19.70923801637344,10.29076198362656,0.3240034580230713,0.1333333333333333,60.87275312488706,60.87275312488707,1,20.86666666666667,0.2888871523635155
0.1825449466705322,15.4863692506258,14.5136307493742,0.3240034580230713,0.1333333333333333,65.09562189063471,65.09562189063471,0,20.875,0.1387773161972123
0.1807470321655273,11.22578873404979,18.77421126595021,0.1432564258575439,0.2,69.35620240721071,69.35620240721071,-1,20.82352941176471,0.2667837743610465
0.1900060176849365,15.35808389606289,14.64191610393711,0.1432564258575439,0.1333333333333333,73.4884975692238,73.4884975692238,0,20.83333333333333,0.1252723560794983
0.1776859760284424,11.15960275200838,18.84039724799162,0.03442955017089844,0.2,77.68697871327831,77.68697871327831,-1,20.78947368421053,0.2500302599552811
0.1732192039489746,3.861139996007349,26.13886000399265,0.4852280616760254,0.4,84.98544146927934,84.98544146927934,-3,20.65,0.697741856199256
0.1880509853363037,7.781420977157045,22.21857902284296,0.109126091003418,0.6,88.90572245042904,88.90572245042904,-2,20.57142857142857,0.4846515168757474
0.1746459007263184,24.42319735119989,5.576802648800115,0.4584178924560547,0.4666666666666667,105.5474988244719,105.5474988244719,2,20.68181818181818,0.4621199347971697
0.1781439781188965,24.36309063537112,5.636909364628886,0.8147058486938477,0.3333333333333333,105.6076055403007,105.6076055403007,2,20.78260869565218,0.450359449106901
0.1858949661254883,7.503575527173175,22.49642447282683,0.4429159164428711,0.4666666666666667,122.4671206484986,122.4671206484986,-2,20.70833333333333,0.4398794028953895
0.1763720512390137,-0.4767221319206278,30.47672213192063,0.2625722885131836,0.8,130.4474183075924,130.4474183075924,-4,20.56,0.8276442322161383
0.1879410743713379,4.189069730539403,25.8109302694606,0.3012509346008301,0.9333333333333334,135.1132101700524,135.1132101700524,-3,20.46153846153846,0.6269814744381572
0.1792728900909424,24.89617942341869,5.103820576581306,0.6597967147827148,0.6666666666666666,155.8203198629317,155.8203198629317,2,20.55555555555556,0.4218540339263441
0.1791009902954102,33.31375054022891,-3.313750540228909,1.376200675964355,0.3333333333333333,164.2378909797419,164.2378909797419,4,20.71428571428572,0.7798825655644227
0.1806750297546387,20.84162164262017,9.158378357379831,1.556875705718994,0.2666666666666667,176.7100198773507,176.7100198773507,1,20.75862068965517,0.2521254340292618
0.1816771030426025,16.79701309935051,13.20298690064949,1.556875705718994,0.3333333333333333,180.7546284206204,180.7546284206203,0,20.76666666666667,0.09324151695338106
0.1835849285125732,21.16183548225291,8.838164517747092,1.740460634231567,0.2666666666666667,185.1194508035227,185.1194508035227,1,20.80645161290323,0.1908962647577108
0.1927530765533447,17.11986197748374,12.88013802251627,1.740460634231567,0.2,189.1614243082919,189.1614243082919,0,20.8125,0.07847256861121781
0.1904029846191406,21.4514057198399,8.548594280160099,1.930863618850708,0.1333333333333333,193.4929680506481,193.492968050648,1,20.84848484848485,0.183581774065675
0.1862668991088867,21.64157825430436,8.358421745695637,2.117130517959595,0.0,193.6831405851125,193.6831405851125,1,20.88235294117647,0.1893835113351385
0.1766149997711182,21.84235443449486,8.157645565505145,2.293745517730713,0.2666666666666667,193.8839167653031,193.883916765303,1,20.91428571428572,0.187034403200174
0.1746311187744141,26.30840304740006,3.691596952599943,2.643007755279541,0.5333333333333333,198.3499653782083,198.3499653782082,2,20.97222222222222,0.3458750560204477
0.1879730224609375,35.1059608530488,-5.105960853048799,3.394899845123291,0.6666666666666666,207.147523183857,207.147523183857,4,21.08108108108108,0.6738338703934797
