Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerB, 2=PowerC, 
3=IAE, 4=MAE 
5=TV_B, 6=TV_C 
7=Avvik, 8=MedianLys, 9=STD_Lys 10=PID
0.19040298461914062,17.66289582481887,12.337104175181128,0.6324425720843498,6.6785404682159415,1.8666666666666667,194.33111503393465,1.0,20.848484848484848,0.18358177406567502,2.6628958248188725
0.18626689910888672,17.326806174658564,12.673193825341436,0.7427098004590449,6.864807367324828,1.8666666666666667,194.66720468409497,1.0,20.88235294117647,0.18938351133513848,2.326806174658564
0.17661499977111816,17.09443397810245,12.905566021897549,0.8198968603213315,7.041422367095946,1.7333333333333334,194.89957688065107,1.0,20.914285714285715,0.18703440320017398,2.09443397810245
0.17463111877441406,20.79704980011872,9.202950199881279,1.173927802224932,7.3906846046447745,1.7333333333333334,198.60219270266734,2.0,20.97222222222222,0.3458750560204477,5.797049800118721
0.1879730224609366,27.31749900317226,2.682500996827743,2.0217494615574525,8.142576694488522,1.8666666666666667,205.12264190572088,4.0,21.08108108108108,0.6738338703934798,12.317499003172257
0.18433189392089933,21.713735773534683,8.286264226465317,2.3152246230902165,8.69557237625122,1.9333333333333333,210.72640513535845,3.0,21.157894736842106,0.5113266758835237,6.713735773534683
0.18976593017578125,17.30957915752073,12.690420842479272,2.2206572361631514,9.075104236602783,1.9333333333333333,215.1305617513724,2.0,21.205128205128204,0.34455641490119787,2.3095791575207283
0.17830896377563477,13.61008252804819,16.389917471951808,1.8544600653142058,9.253413200378418,1.7333333333333334,218.83005838084495,1.0,21.225,0.18567661541046876,-1.3899174719518093
0.18259215354919434,10.734355434818173,19.265644565181827,1.298122045719944,9.253413200378418,1.5333333333333332,221.70578547407496,0.0,21.21951219512195,0.06813160342500181,-4.265644565181827
0.1817018985748291,15.801620391107525,14.198379608892475,1.2086854320039608,9.435115098953247,1.4666666666666666,226.77305043036432,1.0,21.238095238095237,0.16140628961548886,0.8016203911075251
0.21521306037902832,19.632975238847674,10.367024761152326,1.4460798024027726,9.865541219711304,1.3333333333333333,230.60440527810448,2.0,21.27906976744186,0.31477150781749946,4.632975238847674
0.21282601356506348,22.688137752788528,7.311862247211474,1.9122558616819407,10.504019260406494,1.4666666666666666,233.65956779204532,3.0,21.34090909090909,0.4654273232257192,7.688137752788526
0.20461201667785645,18.234867807120374,11.765132192879628,1.9385791031773585,10.913243293762207,1.6,238.11283773771348,2.0,21.377777777777776,0.3185702192904515,3.234867807120372
0.21320199966430664,14.69215731755195,15.30784268244805,1.657005372224151,11.126445293426514,1.6,241.6555482272819,1.0,21.391304347826086,0.17117698568638454,-0.3078426824480489
0.20430994033813477,4.428501251196167,25.571498748803833,0.5599037605569056,11.535065174102783,1.7333333333333334,251.9192042936377,-2.0,21.340425531914892,0.3011274822370082,-10.571498748803833
0.24700593948364258,4.161239397543909,25.83876060245609,-0.508067367610166,12.276082992553711,1.8666666666666667,252.18646614728996,-3.0,21.270833333333332,0.444855402810057,-10.838760602456091
0.1981201171875,23.350901754971805,6.6490982450281955,0.24435284267288376,12.672323226928711,1.9333333333333333,271.3761285047179,2.0,21.306122448979593,0.30430437759784124,8.350901754971805
0.18427300453186035,37.087447018944005,-7.087447018944001,1.9710469898710183,13.777961254119873,2.2666666666666666,285.11267376869006,6.0,21.42,0.8607579049717665,22.087447018944
0.1927628517150879,25.45445241842409,4.54554758157591,2.5797328929097127,14.549012660980225,2.4,296.74566836920997,4.0,21.49019607843137,0.5807022973085566,10.45445241842409
0.1915130615234375,5.643003255391916,24.356996744608082,1.5058130250367987,14.740525722503662,2.2,316.55711753224216,-1.0,21.46153846153846,0.17605159099628903,-9.356996744608084
0.18783092498779297,15.369504487534407,14.630495512465593,1.354069117525759,14.928356647491455,2.0666666666666664,326.28361876438464,1.0,21.471698113207548,0.15038742217994375,0.36950448753440623
0.18907999992370605,23.163660638718397,6.836339361281604,1.8478483822680312,15.495596647262573,2.1333333333333333,334.0777749155686,3.0,21.51851851851852,0.41551031188938503,8.163660638718396
0.19209814071655096,25.734854587670856,4.265145412329144,2.4934938675876217,16.263989210128777,2.3333333333333335,336.64896886452107,4.0,21.581818181818182,0.5513537264784335,10.734854587670856
0.1753480434417689,43.90963154514624,-13.90963154514624,4.445445707311335,17.842121601104697,2.933333333333333,354.82374582199645,9.0,21.732142857142858,1.217682998951686,28.90963154514624
0.18511891365052158,38.79913947758308,-8.79913947758308,5.811811995117934,19.508191823959393,3.466666666666667,359.9342378895596,9.0,21.87719298245614,1.2116818520946684,23.79913947758308
0.20988392829894842,10.443788502358549,19.55621149764145,4.668268396582554,19.92795968055729,3.466666666666667,388.28958886478415,2.0,21.896551724137932,0.3023789260994047,-4.556211497641451
0.17495703697204057,-19.48971907128046,49.48971907128046,1.4677878776077877,20.977701902389533,3.6666666666666665,418.22309643842317,-6.0,21.779661016949152,0.7911403699298554,-34.48971907128046
0.18929600715638095,-6.864754784379123,36.86475478437912,-0.47254848567454855,21.924181938171436,3.8666666666666667,430.8480607253245,-5.0,21.683333333333334,0.6611641039648875,-21.864754784379123
0.17575502395628995,16.1292443283594,13.870755671640604,-0.33078393997218397,21.924181938171436,3.8,453.84205983806305,0.0,21.672131147540984,0.10497333819950723,1.1292443283593971
0.18003010749816895,23.41368269214579,6.586317307854211,0.3684512420194712,22.284242153167774,3.8,461.1264982018495,2.0,21.693548387096776,0.25941211399723896,8.41368269214579
0.18013095855713068,2.6813659965203165,27.318634003479684,-0.64208413058637,22.824635028839168,3.8,481.85881489747493,-3.0,21.634920634920636,0.38645226959790885,-12.318634003479684
0.19621086120606002,-12.861517376948974,42.861517376948974,-2.849458891410459,24.39432191848765,4.2,497.4016982709442,-8.0,21.5,1.0109437070789384,-27.861517376948974
0.18401718139647905,-12.487815204050673,42.487815204050676,-4.694621223987321,26.050476551055958,4.4,497.7754004438425,-9.0,21.353846153846153,1.1319986728892877,-27.487815204050673
0.21589684486388983,3.1879410154139816,26.812058984586017,-5.086234856791124,27.345857620239297,4.533333333333333,513.4511566633072,-6.0,21.257575757575758,0.7558184425141071,-11.812058984586018
0.1704280376434415,19.660295742662363,10.339704257337639,-4.160364399753787,27.68671369552618,4.6,529.9235113905555,-2.0,21.223880597014926,0.26843594243246877,4.6602957426623615
0.1861159801483101,20.63407407561953,9.365925924380472,-3.2122550798276506,27.872829675674488,4.6,530.8972897235127,-1.0,21.205882352941178,0.13759316748224834,5.634074075619528
0.18569898605346857,-4.046665223155987,34.04666522315598,-4.348578555879355,29.17272257804877,4.866666666666666,555.5780290222882,-7.0,21.10144927536232,0.8500656823020679,-19.046665223155987
0.17509007453918102,-9.478965557270765,39.47896555727077,-5.744004989115548,30.7485332489014,5.2,561.010329356403,-9.0,20.97142857142857,1.0891431659682727,-24.478965557270765
0.18781495094300027,12.898004476102104,17.101995523897898,-5.220803492380884,31.4997930526734,4.866666666666666,583.3872993897759,-4.0,20.91549295774648,0.4940957565661636,-2.1019955238978962
0.17785406112670898,35.020964410573,-5.020964410572997,-3.0545624446666184,31.855501174926818,4.4,605.5102593242468,2.0,20.944444444444443,0.2515891955786611,20.020964410572997
0.18280696868895951,29.59786687409055,0.40213312590945094,-1.5381937112666328,32.22111511230474,4.4,610.9333568607293,2.0,20.972602739726028,0.24300174883854747,14.597866874090549
0.18431997299194158,10.957882956605864,19.042117043394136,-1.6767355978866427,32.58975505828862,4.133333333333333,629.573340778214,-2.0,20.945945945945947,0.24108776747882774,-4.042117043394136
0.19881105422973988,0.38892081332245,29.61107918667755,-2.67371491852065,33.58381032943731,4.133333333333333,640.1423029214974,-5.0,20.88,0.5840340577754056,-14.61107918667755
0.17663693428039906,17.49707104550882,12.502928954491177,-2.171600442964455,33.76044726371771,4.2,657.2504531536838,-1.0,20.86842105263158,0.1453287793373084,2.497071045508823
0.18672394752502086,34.87687445487155,-4.8768744548715475,-0.32012031007511843,34.50734305381779,4.333333333333333,674.6302565630465,4.0,20.92207792207792,0.4609105515935036,19.876874454871547
0.18428301811217906,30.825410957225287,-0.8254109572252872,0.9759157829474171,35.24447512626651,4.4,678.6817200606928,4.0,20.974358974358974,0.46236139448661145,15.825410957225287
0.19927811622619984,12.943152832834606,17.056847167165394,0.683141048063192,35.24447512626651,3.8666666666666667,696.5639781850834,0.0,20.974683544303797,0.07699162412708144,-2.0568471671653934
0.18455600738525035,9.674332552197551,20.32566744780245,0.17819873364423439,35.42903113365176,3.3333333333333335,699.8327984657205,-1.0,20.9625,0.11675960503828896,-5.3256674478024495
0.18570590019226074,10.838208491237538,19.161791508762462,-0.17526088644903592,35.61473703384402,3.0,700.9966744047605,-1.0,20.950617283950617,0.11815030707949349,-4.1617915087624615
0.1735801696777397,19.32142621938365,10.67857378061635,0.17731737948567483,35.788317203521764,2.933333333333333,709.4798921329066,1.0,20.963414634146343,0.11749180728356842,4.321426219383651
0.15522980690001908,18.674272029364463,11.325727970635537,0.42412216563997235,35.94354701042178,2.933333333333333,710.1270463229257,1.0,20.97590361445783,0.11673880618419828,3.674272029364464
