Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerB, 2=PowerC, 
3=IAE, 4=MAE 
5=TV_B, 6=TV_C 
7=Avvik, 8=MedianLys, 9=STD_Lys 
0,0.0,0.0,0,0,0,0,0,0,0
0.1966848373413086,1.875,1.875,0.1966848373413086,1.0,1.875,1.875,-1.0,2.5,0.5
0.18108916282653809,1.875,1.875,0.5588631629943848,2.0,1.875,1.875,2.0,3.3333333333333335,1.2801909579781012
0.1868150234222412,3.984375,-0.234375,1.1193082332611084,3.0,3.984375,3.984375,3.0,4.0,1.3266739059238963
0.18589401245117188,3.515625,-0.46875,1.4910962581634521,2.0,4.453125,4.21875,2.0,4.2,0.7011907561291535
0.21047496795654297,1.40625,2.34375,1.7015712261199951,1.0,6.5625,7.03125,1.0,4.166666666666667,0.38182942105262957
0.19705700874328635,1.58203125,2.51953125,2.095685243606568,2.0,6.73828125,7.20703125,2.0,4.285714285714286,0.3855804072402372
0.19145393371581987,-0.3515625,0.5859375,2.4785931110382076,2.0,8.671875,9.140625,2.0,4.375,0.33299622632787496
0.19865798950195312,-11.015625,-10.078125,2.6772511005401607,1.0,19.3359375,19.8046875,1.0,4.333333333333333,0.2356128544453236
0.19607996940612793,-20.0390625,-21.9140625,2.6772511005401607,0.0,28.359375,31.640625,0.0,4.2,0.4314848850765
0.2159340381622319,-17.6953125,-28.9453125,3.3250532150268564,3.0,30.703125,38.671875,3.0,4.363636363636363,0.5575993934259366
0.20575690269470193,-21.9140625,-24.7265625,3.73656702041626,2.0,34.921875,42.890625,2.0,4.416666666666667,0.2857012379779896
0.190263032913208,-8.671875,-30.9375,4.497619152069092,4.0,48.1640625,49.1015625,4.0,4.615384615384615,0.7054603562286101
0.2079000473022461,-5.2734375,-28.9453125,4.705519199371338,1.0,51.5625,51.09375,1.0,4.571428571428571,0.28175152289172867
0.1958539485931401,16.640625,-43.828125,4.9013731479644775,1.0,73.4765625,65.9765625,1.0,4.533333333333333,0.2011033791248693
0.21502304077148393,32.109375,-61.640625,5.331419229507445,2.0,88.9453125,83.7890625,2.0,4.5625,0.16176312499554593
0.20042991638183594,42.0703125,-73.9453125,5.531849145889281,1.0,98.90625,96.09375,1.0,4.529411764705882,0.16621521094738562
0.21426820755004927,43.41796875,-76.34765625,6.174653768539429,3.0,100.25390625,98.49609375,3.0,4.611111111111111,0.3510679133751088
0.21495985984802202,42.5390625,-77.2265625,6.604573488235473,2.0,101.1328125,99.375,2.0,4.631578947368421,0.1644522871360953
0.20528793334960982,41.6015625,-78.1640625,6.809861421585083,1.0,102.0703125,100.3125,1.0,4.6,0.16614075946176277
0.19410300254821733,35.625,-67.265625,7.198067426681518,2.0,108.046875,111.2109375,2.0,4.619047619047619,0.12475285087224482
0.21000909805297852,-4.8046875,-13.9453125,7.408076524734496,1.0,148.4765625,164.53125,1.0,4.590909090909091,0.1502262428078227
0.20849299430847257,-15.87890625,16.23046875,7.199583530426024,1.0,159.55078125,194.70703125,-1.0,4.478260869565218,0.5347898134452609
0.21625709533691317,-59.53125,58.59375,7.63209772109985,2.0,203.203125,237.0703125,2.0,4.5,0.18471950691995276
0.193619966506958,-53.96484375,51.97265625,8.406577587127682,4.0,208.76953125,243.69140625,4.0,4.6,0.4976913161003161
0.19623899459838867,-43.7109375,40.6640625,8.60281658172607,1.0,219.0234375,255.0,1.0,4.576923076923077,0.18226700774267474
0.20748305320739746,-45.1171875,40.8984375,9.017782688140866,2.0,220.4296875,255.234375,2.0,4.592592592592593,0.11573308205872485
0.19728994369506836,-39.609375,35.390625,9.215072631835934,1.0,225.9375,260.7421875,1.0,4.571428571428571,0.1279849085871459
0.20685887336730957,0.234375,-0.234375,9.215072631835934,0.0,265.78125,296.3671875,0.0,4.517241379310345,0.2945945344075665
0.2080070972442627,-1.2890625,-10.1953125,9.63108682632446,2.0,267.3046875,306.328125,2.0,4.533333333333333,0.13292106968051332
0.19579410552978604,-4.6875,-30.234375,9.435292720794674,1.0,270.703125,326.3671875,-1.0,4.451612903225806,0.452523549919183
0.21053099632263095,-12.0703125,-44.1796875,9.435292720794674,0.0,278.0859375,340.3125,0.0,4.40625,0.2799805645569904
0.19587993621826172,-14.296875,-45.234375,9.04353284835815,2.0,280.3125,341.3671875,-2.0,4.303030303030303,0.5913435377197591
0.22928190231323153,-14.1796875,-45.3515625,9.272814750671383,1.0,280.4296875,341.484375,1.0,4.294117647058823,0.14332086570489072
0.1965520381927508,-21.9140625,-37.6171875,9.862470865249636,3.0,288.1640625,349.21875,3.0,4.3428571428571425,0.29151951375934476
0.2016870975494376,-29.765625,-29.765625,9.862470865249636,0.0,296.015625,357.0703125,0.0,4.305555555555555,0.23880624677168844
0.2023320198059082,-18.1640625,-18.1640625,9.862470865249636,0.0,307.6171875,368.671875,0.0,4.27027027027027,0.22683772995397403
0.20935297012329102,3.92578125,4.62890625,10.281176805496218,2.0,329.70703125,391.46484375,2.0,4.2894736842105265,0.14062460814439928
0.2067549228668204,18.6328125,19.3359375,11.1081964969635,4.0,344.4140625,406.171875,4.0,4.358974358974359,0.4327282192122593
0.20702099800109952,19.5703125,20.2734375,11.522238492965698,2.0,345.3515625,407.109375,2.0,4.375,0.14529838610749446
0.20655107498168945,22.265625,22.96875,12.141891717910767,3.0,348.046875,409.8046875,3.0,4.414634146341464,0.25781210580837516
0.20819687843322754,26.07421875,26.77734375,11.725497961044312,2.0,351.85546875,413.61328125,-2.0,4.333333333333333,0.526584096008195
