Tallformatet viser til kolonnenummer:
0=Ts, 1=PowerB, 2=PowerC, 
3=IAE, 4=MAE 
5=TV_B, 6=TV_C 
7=Avvik, 8=MedianLys, 9=STD_Lys 
0.196943998336792,35.625,9.375,50.02923226356507,9.6,139.21875,129.84375,-6.0,20.302325581395348,0.9497931994879998
0.20718002319335938,53.90625,-12.65625,50.85795235633851,8.733333333333333,157.5,151.875,4.0,20.522727272727273,0.6278385438927713
0.2084178924560547,71.6015625,-42.0703125,54.19263863563538,8.666666666666666,175.1953125,181.2890625,16.0,21.0,2.4150467647641034
0.18625807762145996,68.3203125,-51.4453125,58.2903163433075,9.133333333333333,178.4765625,190.6640625,22.0,21.58695652173913,3.287738320097754
0.19786596298217773,61.5234375,-47.9296875,59.675378084182746,8.866666666666667,185.2734375,194.1796875,7.0,21.829787234042552,1.0661566317762068
0.19269609451293945,9.609375,10.078125,60.253466367721565,8.666666666666666,237.1875,252.1875,-3.0,21.854166666666668,0.46278887773685806
0.2205648422241211,34.6875,2.34375,62.90024447441102,9.2,262.265625,259.921875,-12.0,21.693877551020407,1.7348318174834272
0.2010340690612793,7.5,25.3125,66.11678957939148,10.0,289.453125,282.890625,-16.0,21.46,2.293445993889417
0.19950103759765625,-4.453125,37.265625,69.70780825614929,10.933333333333334,301.40625,294.84375,-18.0,21.19607843137255,2.5545780316674196
0.19596791267394842,-18.515625,47.578125,73.03926277160642,11.733333333333333,315.46875,305.15625,-17.0,20.96153846153846,2.3909739505049985
0.20031404495238903,-22.03125,51.09375,75.64334535598748,12.066666666666666,318.984375,308.671875,-13.0,20.81132075471698,1.8154834805855276
0.19472002983093972,-2.578125,41.484375,76.22750544548029,11.6,338.4375,318.28125,-3.0,20.85185185185185,0.45173634572478616
0.19947504997253063,4.1015625,41.3671875,77.02540564537041,11.133333333333333,345.1171875,318.3984375,4.0,21.01818181818182,0.5519617597081239
0.18851089477539062,27.65625,28.59375,78.91051459312432,10.866666666666667,368.671875,331.171875,10.0,21.285714285714285,1.3521159294010805
0.1919429302215594,30.46875,23.90625,81.78965854644771,11.066666666666666,371.484375,335.859375,15.0,21.63157894736842,2.0104730961064554
0.19498205184937056,64.921875,-14.765625,84.71438932418828,11.666666666666666,405.9375,374.53125,15.0,21.96551724137931,1.9956552505077276
0.21588397026062012,49.1015625,-10.1953125,86.009693145752,11.8,421.7578125,379.1015625,-6.0,21.93220338983051,0.8093809389398163
0.20210409164428,7.734375,30.234375,88.0307340621948,11.4,463.125,419.53125,10.0,22.166666666666668,1.3071471130811054
0.2096369266509992,-26.71875,57.1875,97.46439576148975,12.933333333333334,497.578125,446.484375,45.0,22.9672131147541,5.811349738676723
0.2006249427795499,-46.875,72.65625,105.89064335823085,15.266666666666666,517.734375,461.953125,42.0,23.693548387096776,5.3863996152706815
0.2105011940002406,-12.5390625,50.5078125,109.89016604423541,16.333333333333332,552.0703125,484.1015625,-19.0,23.428571428571427,2.4309376911617493
0.20008993148804066,30.8203125,23.5546875,110.2903459072115,15.666666666666666,595.4296875,511.0546875,-2.0,23.4375,0.3194970673577247
0.2169158458709699,54.140625,0.234375,114.84557867050187,16.0,618.75,534.375,21.0,23.8,2.625950711966518
0.2241020202636701,71.3671875,-33.3984375,123.36145544052133,17.333333333333332,635.9765625,568.0078125,38.0,24.40909090909091,4.717603613817843
0.1981101036071795,67.265625,-52.5,129.30475854873671,18.2,640.078125,587.109375,30.0,24.880597014925375,3.702410360697101
0.22831106185912908,11.25,-6.5625,131.35955810546886,17.933333333333334,696.09375,633.046875,-9.0,24.764705882352942,1.1243731942777737
0.22676396369934082,0.234375,7.265625,135.66807341575634,19.0,707.109375,646.875,-19.0,24.507246376811594,2.307673813459696
0.2353549003601092,-44.296875,55.078125,140.1398165225984,20.0,751.640625,694.6875,-19.0,24.257142857142856,2.294630385485246
0.22177815437317072,-22.03125,38.90625,143.68826699256914,20.4,773.90625,710.859375,-16.0,24.056338028169016,1.920917304628499
0.22983598709105912,-34.8046875,48.1640625,144.60761094093337,19.666666666666668,786.6796875,720.1171875,4.0,24.13888888888889,0.502401518688671
0.24209189414978027,31.7578125,7.1484375,152.8387353420259,20.933333333333334,853.2421875,761.1328125,34.0,24.63013698630137,4.007809046652078
0.24760413169861017,48.6328125,-15.8203125,162.99050474166893,23.266666666666666,870.1171875,784.1015625,41.0,25.2027027027027,4.804404099788415
0.2047698497772199,57.890625,-16.640625,171.38606858253493,25.333333333333332,879.375,784.921875,41.0,25.76,4.772959312202764
0.19649505615235086,47.2265625,-21.2109375,175.70895981788664,23.8,890.0390625,789.4921875,-22.0,25.473684210526315,2.552836224834913
0.15358591079711026,44.765625,-21.796875,179.08784985542306,22.466666666666665,892.5,790.078125,-22.0,25.194805194805195,2.5302195562753744
