Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=, 3= 
4=, 5=, 6=, 7= 
8=, 9= 
0,26,0,0
0.1927149295806885,26,0.78125,0.1953125
0.3675310611724854,26,0.78125,0.1953125
0.5490908622741699,26,0.78125,0.1953125
0.7326920032501221,26,0.78125,0.1953125
0.9146099090576172,26,0.78125,0.1953125
1.08479905128479,26,0.78125,0.1953125
1.259872913360596,26,0.78125,0.1953125
1.447876930236816,26,0.78125,0.1953125
1.631914854049683,26,0.78125,0.1953125
1.817764043807983,26,0.78125,0.1953125
1.997139930725098,26,0.78125,0.1953125
2.177300930023193,26,0.78125,0.1953125
2.355887889862061,26,3.7109375,-0.390625
2.544211864471436,26,9.1796875,-0.78125
2.744137048721313,26,10.9375,-0.78125
2.967418909072876,26,16.40625,-0.78125
3.225664854049683,26,20.703125,-0.78125
3.464685916900635,26,32.8125,-0.78125
3.687182903289795,26,56.25,-0.78125
3.95012903213501,24,63.28125,-0.78125
4.186424970626831,24,63.28125,-6.640625
4.399450063705444,23,63.28125,-8.59375
4.608191013336182,25,58.59375,-7.03125
4.817306041717529,25,58.59375,-1.171875
5.027891874313354,26,58.59375,-1.171875
5.257456064224243,27,58.59375,-1.171875
5.444784879684448,28,58.59375,-1.171875
5.626397848129272,30,58.59375,-1.171875
5.824138879776001,30,58.59375,-1.171875
6.019657850265503,31,58.59375,-5.859375
6.219596862792969,31,58.59375,-9.1796875
6.421238899230957,30,58.59375,-17.1875
6.634698867797852,31,58.59375,-17.1875
6.829746007919312,34,58.59375,-17.1875
7.046022891998291,36,58.59375,-0.5859375
7.242763996124268,39,58.59375,5.46875
7.455405950546265,38,58.59375,19.53125
7.650321006774902,35,56.8359375,15.625
7.859617948532104,30,56.8359375,0.390625
8.067606925964355,24,56.8359375,-0.390625
8.274492025375366,22,56.640625,-0.78125
8.472259998321533,21,58.0078125,-0.78125
8.681130886077881,23,63.28125,7.421875
8.881254911422729,24,60.15625,12.890625
9.104142904281616,26,56.25,15.625
9.301532983779907,28,56.640625,16.796875
9.501481056213379,28,54.6875,23.4375
9.712655067443848,27,54.6875,17.3828125
9.907948017120361,24,54.6875,13.28125
10.1046838760376,21,54.6875,11.71875
10.31951904296875,21,54.6875,0.0
10.5194730758667,21,54.6875,9.375
10.73164796829224,24,54.6875,16.796875
10.91820502281189,26,54.6875,16.796875
11.13256502151489,27,51.953125,19.7265625
11.33065104484558,27,51.953125,19.53125
11.53991198539734,25,51.953125,25.78125
11.74850606918335,24,51.953125,19.53125
11.95140290260315,23,58.3984375,9.375
12.16936087608337,23,56.640625,11.71875
12.3752338886261,25,56.640625,17.1875
12.58037805557251,28,54.6875,27.34375
12.78135204315186,33,61.71875,34.765625
12.98809385299683,36,58.59375,39.2578125
13.21642804145813,40,56.25,43.75
13.41952395439148,47,46.09375,49.21875
13.62428188323975,48,46.09375,49.21875
13.82767105102539,43,38.671875,47.65625
14.01978206634522,35,38.28125,37.3046875
14.23602390289307,28,62.890625,8.984375
14.44846892356873,22,56.640625,-19.3359375
14.66213297843933,23,54.6875,-30.46875
14.85540890693665,26,54.6875,-30.46875
15.05607795715332,28,54.6875,-17.1875
15.25150895118713,29,48.4375,-7.421875
15.45262384414673,27,46.484375,-26.5625
15.65430402755737,25,46.6796875,-30.2734375
15.85134291648865,26,46.09375,-31.640625
16.04209089279175,32,46.6796875,-4.296875
16.24430799484253,39,48.4375,16.796875
16.43733787536621,39,48.4375,39.0625
16.64064288139343,30,50.0,29.6875
16.83786606788635,20,50.0,0.0
17.05051302909851,15,60.15625,-0.390625
17.26263594627381,15,60.15625,-5.859375
17.46672892570496,16,60.15625,-0.78125
17.66926693916321,17,56.8359375,-8.59375
17.87751293182373,19,56.8359375,-8.203125
18.08762502670288,21,56.8359375,-0.78125
18.26941895484924,22,45.3125,-0.78125
