Tallformatet viser til kolonnenummer:
0=Ts, 1=Flow, 
2=Volum, 3=, 4= 
0.06826996803283691,0,5.063752889633179
0.06633305549621582,1,5.130085945129395
0.06626200675964355,2,5.262609958648682
0.0717470645904541,3,5.477851152420044
0.06869006156921387,5,5.821301460266113
0.0580899715423584,6,6.169841289520264
0.06211304664611816,7,6.604632616043091
0.0631859302520752,6,6.983748197555542
0.0673060417175293,7,7.454890489578247
0.06263399124145508,7,7.893328428268433
0.07402491569519043,6,8.337477922439575
0.05380606651306152,6,8.660314321517944
0.06265902519226074,4,8.910950422286987
0.06271100044250488,4,9.161794424057007
0.06030392646789551,2,9.282402276992798
0.0632169246673584,1,9.345619201660156
0.0736391544342041,0,9.345619201660156
0.0573878288269043,0,9.345619201660156
0.06669306755065918,-1,9.278926134109497
0.06528711318969727,-3,9.083064794540405
0.0590360164642334,-3,8.905956745147705
0.06826186180114746,-3,8.701171159744263
0.07378292083740234,-5,8.332256555557251
0.05661320686340332,-5,8.049190521240234
0.0623939037322998,-6,7.674827098846436
0.05693793296813965,-5,7.390137434005737
0.06387114524841309,-5,7.070781707763672
0.06390690803527832,-6,6.687340259552002
0.06245303153991699,-6,6.3126220703125
0.06091809272766113,-5,6.008031606674194
0.06882095336914063,-4,5.732747793197632
0.05506396293640137,-3,5.567555904388428
0.06856703758239746,-2,5.430421829223633
0.06526303291320801,-1,5.365158796310425
0.07518792152404785,1,5.440346717834473
0.0657200813293457,1,5.506066799163818
0.07070183753967285,2,5.647470474243164
0.06490397453308105,4,5.907086372375488
0.06151413917541504,6,6.276171207427979
0.06789898872375488,7,6.751464128494263
0.06810307502746582,7,7.228185653686523
0.0704958438873291,7,7.721656560897827
0.0627751350402832,7,8.16108250617981
0.06214380264282227,7,8.596089124679565
0.06568312644958496,7,9.05587100982666
0.06864500045776367,6,9.467741012573242
0.05998992919921875,6,9.827680587768555
0.06334710121154785,5,10.14441609382629
0.06865406036376953,2,10.28172421455383
0.06378579139709473,2,10.40929579734802
0.07046413421630859,0,10.40929579734802
0.05504608154296875,0,10.40929579734802
0.06649494171142578,-1,10.3428008556366
0.0623469352722168,-2,10.21810698509216
0.06701111793518066,-3,10.01707363128662
0.07698678970336914,-4,9.709126472473145
0.06585001945495605,-5,9.379876375198364
0.07394003868103027,-5,9.010176181793213
0.06943202018737793,-5,8.663016080856323
0.08021903038024902,-6,8.181701898574829
0.06642389297485352,-5,7.849582433700562
0.0702672004699707,-5,7.498246431350708
0.07077980041503906,-4,7.215127229690552
0.06905198097229004,-4,6.938919305801392
0.07144713401794434,-3,6.724577903747559
0.08916497230529785,-1,6.635412931442261
0.06307411193847656,1,6.698487043380737
0.06815695762634277,2,6.834800958633423
0.06873989105224609,3,7.041020631790161
0.06779909133911133,5,7.380016088485718
0.06576204299926758,5,7.708826303482056
0.08255982398986816,7,8.286745071411133
0.0836331844329834,6,8.788544178009033
0.0712440013885498,7,9.287252187728882
0.06777596473693848,7,9.761683940887451
0.05854201316833496,7,10.1714780330658
0.07494902610778809,6,10.62117218971252
0.06085586547851563,6,10.98630738258362
0.06307601928710938,5,11.30168747901916
0.06395506858825684,4,11.55750775337219
0.06471991539001465,2,11.68694758415222
0.06061792373657227,2,11.80818343162537
0.07004904747009277,1,11.87823247909546
0.07421708106994629,0,11.87823247909546
0.05968308448791504,-1,11.81854939460754
0.06993985176086426,-2,11.67866969108582
0.06083297729492188,-3,11.49617075920105
0.06267595291137695,-3,11.30814290046692
0.06887722015380859,-3,11.10151124000549
0.07056379318237305,-5,10.74869227409363
0.06091713905334473,-5,10.4441065788269
0.0601499080657959,-5,10.14335703849792
0.06800007820129395,-5,9.803356647491455
0.06398606300354004,-5,9.483426332473755
0.07694292068481445,-5,9.098711729049683
0.104546070098877,-6,8.471435308456421
0.0740959644317627,-5,8.100955486297607
0.06189703941345215,-6,7.729573249816895
0.07224488258361816,-5,7.368348836898804
0.07937192916870117,-4,7.050861120223999
0.06600308418273926,-3,6.852851867675781
0.05965995788574219,-3,6.673871994018555
0.07929396629333496,-1,6.59457802772522
0.06101107597351074,0,6.59457802772522
0.07059097290039063,1,6.66516900062561
0.0588691234588623,2,6.782907247543335
0.06663799285888672,4,7.049459218978882
0.07304787635803223,5,7.414698600769043
0.0573570728302002,6,7.758841037750244
0.07603907585144043,7,8.291114568710327
0.06685495376586914,6,8.692244291305542
0.07593798637390137,7,9.223810195922852
0.06384396553039551,6,9.606873989105225
0.06826591491699219,5,9.948203563690186
0.08154916763305664,4,10.27440023422241
0.09095096588134766,2,10.45630216598511
0.07334589958190918,0,10.45630216598511
0.07008814811706543,-1,10.38621401786804
0.06923985481262207,-2,10.2477343082428
0.06647109985351563,-3,10.04832100868225
0.06219100952148438,-3,9.861747980117798
0.0708470344543457,-4,9.578359842300415
0.07758879661560059,-5,9.190415859222412
0.06663417816162109,-6,8.790610790252686
0.06420087814331055,-6,8.405405521392822
0.06909704208374023,-6,7.990823268890381
0.06916499137878418,-6,7.575833320617676
0.07113909721374512,-6,7.148998737335205
0.06325387954711914,-6,6.76947546005249
0.07720804214477539,-6,6.306227207183838
0.06530094146728516,-5,5.979722499847412
0.07739114761352539,-4,5.670157909393311
0.05815482139587402,-3,5.495693445205688
0.07600617408752441,-3,5.267674922943115
0.07219386100769043,-2,5.123287200927734
0.0808711051940918,0,5.123287200927734
0.1115109920501709,1,5.234798192977905
0.07825994491577148,2,5.391318082809448
0.06913495063781738,4,5.667857885360718
0.08354306221008301,6,6.169116258621216
0.06338810920715332,6,6.549444913864136
0.07279300689697266,6,6.986202955245972
0.06329679489135742,5,7.302686929702759
0.05742502212524414,5,7.589812040328979
0.06691503524780273,4,7.85747218132019
0.08254504203796387,2,8.022562265396118
0.06663799285888672,1,8.089200258255005
0.05395102500915527,1,8.14315128326416
0.06036496162414551,0,8.14315128326416
0.06172990798950195,-1,8.081421375274658
0.06880021095275879,-2,7.943820953369141
0.06261777877807617,-3,7.755967617034912
0.06556415557861328,-4,7.493710994720459
0.06105995178222656,-4,7.249471187591553
0.05660891532897949,-5,6.966426610946655
0.07332611083984375,-5,6.599796056747437
0.06020593643188477,-5,6.298766374588013
0.07109403610229492,-6,5.872202157974243
0.06263303756713867,-6,5.496403932571411
0.06265592575073242,-6,5.120468378067017
0.06001114845275879,-6,4.760401487350464
0.06785082817077637,-5,4.421147346496582
0.0658869743347168,-4,4.157599449157715
0.05714607238769531,-4,3.929015159606934
0.0655210018157959,-3,3.732452154159546
0.06383895874023438,-3,3.540935277938843
0.06937813758850098,-1,3.471557140350342
0.07281398773193359,0,3.471557140350342
0.05603384971618652,1,3.527590990066528
0.05754399299621582,2,3.64267897605896
0.06671810150146484,3,3.842833280563354
0.06741094589233398,5,4.179888010025024
0.05754804611206055,6,4.525176286697388
0.06489205360412598,7,4.97942066192627
0.0608830451965332,6,5.344718933105469
0.06009578704833984,6,5.705293655395508
0.07407617568969727,6,6.149750709533691
0.06576395034790039,5,6.478570461273193
0.0630950927734375,4,6.730950832366943
0.0600278377532959,2,6.851006507873535
0.06392002105712891,2,6.978846549987793
0.07035207748413086,0,6.978846549987793
0.05498790740966797,0,6.978846549987793
0.0652620792388916,-2,6.84832239151001
0.06891107559204102,-3,6.641589164733887
0.06350278854370117,-3,6.451080799102783
0.06921005249023438,-4,6.174240589141846
0.05980896949768066,-5,5.875195741653442
0.06007814407348633,-5,5.574805021286011
0.0637519359588623,-6,5.192293405532837
0.06432390213012695,-6,4.806349992752075
0.05708599090576172,-6,4.463834047317505
0.0656430721282959,-6,4.069975614547729
0.05937695503234863,-6,3.713713884353638
0.06648898124694824,-6,3.314779996871948
0.07068419456481934,-5,2.961359024047852
0.06659793853759766,-4,2.694967269897461
0.05967807769775391,-4,2.456254959106445
0.06717777252197266,-3,2.254721641540527
0.05514907836914063,-2,2.144423484802246
0.06383204460144043,-1,2.080591440200806
0.0789039134979248,0,2.080591440200806
0.05627608299255371,1,2.136867523193359
0.06243801116943359,1,2.199305534362793
0.06576800346374512,3,2.396609544754028
0.06377696990966797,5,2.715494394302368
0.07097291946411133,4,2.999386072158813
0.06291007995605469,4,3.251026391983032
0.0699620246887207,5,3.600836515426636
0.06671500205993652,4,3.867696523666382
0.05831408500671387,3,4.042638778686523
0.06080889701843262,1,4.103447675704956
0.07082104682922363,1,4.17426872253418
0.05436491966247559,1,4.228633642196655
0.06843900680541992,0,4.228633642196655
0.06409192085266113,-1,4.164541721343994
0.06654500961303711,-2,4.03145170211792
0.06915116310119629,-3,3.823998212814331
0.05672001838684082,-3,3.653838157653809
0.06181788444519043,-4,3.406566619873047
0.07073402404785156,-5,3.052896499633789
0.0593419075012207,-5,2.756186962127686
0.07261919975280762,-6,2.32047176361084
0.05570292472839355,-6,1.986254215240479
0.0629880428314209,-6,1.608325958251953
0.06112194061279297,-6,1.241594314575195
0.06996989250183105,-6,0.821774959564209
0.06346821784973145,-6,0.4409656524658203
0.06632280349731445,-5,0.109351634979248
0.05988407135009766,-5,-0.1900687217712402
0.06304693222045898,-4,-0.4422564506530762
0.06662917137145996,-3,-0.6421439647674561
0.06152796745300293,-3,-0.8267278671264648
0.07551288604736328,-1,-0.9022407531738281
0.06011414527893066,0,-0.9022407531738281
0.06326580047607422,1,-0.8389749526977539
0.06014704704284668,2,-0.7186808586120605
0.0687711238861084,3,-0.5123674869537354
0.05372285842895508,4,-0.297476053237915
0.07218003273010254,4,-0.008755922317504883
0.06530904769897461,5,0.3177893161773682
0.05925989151000977,4,0.5548288822174072
0.06232118606567383,4,0.8041136264801025
0.06557893753051758,2,0.9352715015411377
0.06239604949951172,1,0.9976675510406494
0.06003093719482422,1,1.057698488235474
0.07295489311218262,0,1.057698488235474
0.05856919288635254,-1,0.9991292953491211
0.06361484527587891,-3,0.8082847595214844
0.06551098823547363,-4,0.5462408065795898
0.06018304824829102,-4,0.3055086135864258
0.06678605079650879,-5,-0.02842164039611816
0.07539105415344238,-6,-0.4807679653167725
0.06314587593078613,-6,-0.8596432209014893
0.05580902099609375,-6,-1.194497346878052
0.0585780143737793,-6,-1.545965433120728
0.06157398223876953,-6,-1.915409326553345
0.06316399574279785,-6,-2.294393301010132
0.06472992897033691,-6,-2.682772874832153
0.06010103225708008,-5,-2.983278036117554
0.06339716911315918,-4,-3.23686671257019
0.06753683090209961,-4,-3.507014036178589
0.068878173828125,-3,-3.713648557662964
0.06557083129882813,-1,-3.779219388961792
0.0740351676940918,0,-3.779219388961792
0.06069779396057129,0,-3.779219388961792
0.05948114395141602,1,-3.719738245010376
0.06772994995117188,2,-3.584278345108032
0.05740594863891602,2,-3.4694664478302
0.0759730339050293,2,-3.317520380020142
0.06581401824951172,3,-3.120078325271606
0.06560492515563965,3,-2.923263549804688
0.06564807891845703,2,-2.791967391967773
0.06185412406921387,1,-2.73011326789856
0.05972981452941895,1,-2.670383453369141
0.06580901145935059,0,-2.670383453369141
0.06157708168029785,-1,-2.731960535049438
0.07020688056945801,-3,-2.942581176757813
0.06535220146179199,-3,-3.138637781143188
0.06077098846435547,-3,-3.320950746536255
0.07300591468811035,-4,-3.612974405288696
0.05387091636657715,-4,-3.828458070755005
0.06171202659606934,-5,-4.137018203735352
0.06611394882202148,-6,-4.53370189666748
0.06546115875244141,-6,-4.926468849182129
0.06177282333374023,-6,-5.29710578918457
0.0563361644744873,-6,-5.635122776031494
0.06796383857727051,-6,-6.042905807495117
0.06251621246337891,-6,-6.418003082275391
0.07283401489257813,-5,-6.782173156738281
0.06522798538208008,-4,-7.043085098266602
0.06301379203796387,-4,-7.295140266418457
0.07187509536743164,-3,-7.510765552520752
0.05885004997253418,-1,-7.569615602493286
0.07011795043945313,-1,-7.639733552932739
0.07288789749145508,1,-7.566845655441284
0.05793499946594238,1,-7.508910655975342
0.06576013565063477,2,-7.377390384674072
0.06598401069641113,4,-7.113454341888428
0.05817508697509766,4,-6.880753993988037
0.06619381904602051,4,-6.615978717803955
0.06911897659301758,5,-6.270383834838867
0.0675051212310791,4,-6.000363349914551
0.06131696701049805,2,-5.877729415893555
0.06150698661804199,2,-5.754715442657471
0.06920099258422852,1,-5.685514450073242
0.05985403060913086,0,-5.685514450073242
0.05757594108581543,-1,-5.743090391159058
0.06916999816894531,-2,-5.881430387496948
0.0589749813079834,-3,-6.058355331420898
0.07202506065368652,-4,-6.346455574035645
0.063262939453125,-5,-6.66277027130127
0.05741500854492188,-5,-6.949845314025879
0.06445503234863281,-6,-7.336575508117676
0.07412910461425781,-6,-7.781350135803223
0.05575394630432129,-6,-8.11587381362915
0.06247806549072266,-6,-8.490742206573486
0.0572059154510498,-6,-8.833977699279785
0.07586002349853516,-5,-9.213277816772461
0.05987691879272461,-5,-9.512662410736084
0.07230305671691895,-4,-9.80187463760376
0.05420708656311035,-4,-10.0187029838562
0.06663084030151367,-3,-10.21859550476074
0.06152796745300293,-2,-10.34165143966675
0.06455421447753906,-1,-10.40620565414429
0.07276678085327148,0,-10.40620565414429
0.06483912467956543,1,-10.34136652946472
0.06593704223632813,2,-10.20949244499207
0.06299686431884766,3,-10.02050185203552
0.06288313865661621,3,-9.831852436065674
0.05759692192077637,4,-9.601464748382568
0.0641629695892334,4,-9.344812870025635
0.05818009376525879,4,-9.1120924949646
0.06432390213012695,4,-8.854796886444092
0.06257009506225586,4,-8.604516506195068
0.06667900085449219,2,-8.471158504486084
0.06149101257324219,2,-8.3481764793396
0.06395292282104492,2,-8.22027063369751
0.06484007835388184,0,-8.22027063369751
0.0703129768371582,-1,-8.290583610534668
0.05911993980407715,-2,-8.408823490142822
0.07248401641845703,-3,-8.626275539398193
0.06328296661376953,-4,-8.879407405853271
0.06486201286315918,-5,-9.203717470169067
0.0619959831237793,-5,-9.513697385787964
0.06860494613647461,-6,-9.925327062606812
0.06133103370666504,-6,-10.2933132648468
0.06112813949584961,-6,-10.6600821018219
0.06583786010742188,-6,-11.05510926246643
0.06580710411071777,-5,-11.38414478302002
0.06473994255065918,-5,-11.70784449577332
0.09330105781555176,-4,-12.08104872703552
0.08360886573791504,-3,-12.33187532424927
0.0631401538848877,-3,-12.52129578590393
0.06652188301086426,-1,-12.5878176689148
0.06813311576843262,0,-12.5878176689148
0.06630396842956543,1,-12.52151370048523
0.06920886039733887,2,-12.38309597969055
0.06813716888427734,4,-12.11054730415344
0.06180095672607422,4,-11.86334347724915
0.05736494064331055,5,-11.57651877403259
0.06305313110351563,5,-11.26125311851502
0.06167292594909668,3,-11.07623434066773
0.07017993927001953,3,-10.86569452285767
0.06821203231811523,2,-10.72927045822144
0.07018899917602539,1,-10.65908145904541
0.06081008911132813,0,-10.65908145904541
0.05999183654785156,-1,-10.71907329559326
0.06895017623901367,-3,-10.9259238243103
0.06098389625549316,-3,-11.10887551307678
0.06922411918640137,-5,-11.45499610900879
0.06130695343017578,-6,-11.82283782958985
0.0665888786315918,-6,-12.22237110137939
0.08238005638122559,-6,-12.71665143966675
0.0641179084777832,-6,-13.10135889053345
0.06598114967346191,-6,-13.49724578857422
0.04040789604187012,-5,-13.69928526878357
0.05140399932861328,-5,-13.95630526542664
