Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=, 3= 
4=, 5=, 6=, 7= 
8=, 9= 
0,22
0.07578611373901367,22
0.128680944442749,22
0.183643102645874,22
0.2508211135864258,22
0.3223659992218018,22
0.4070301055908203,22
0.469141960144043,22
0.5360009670257568,22
0.5907070636749268,22
0.6532211303710938,22
0.7135009765625,22
0.7743501663208008,22
0.8354461193084717,22
0.8914129734039307,22
0.9533171653747559,22
1.010090112686157,22
1.066575050354004,22
1.126415967941284,22
1.179012060165405,22
1.246338129043579,22
1.306017160415649,22
1.362314939498901,23
1.426797151565552,22
1.486320018768311,23
1.55050802230835,32
1.616008996963501,30
1.678531169891357,35
1.748687982559204,39
1.81104302406311,39
1.881379127502441,38
1.942401170730591,40
2.013245105743408,47
2.081637144088745,50
2.142487049102783,50
2.200870990753174,50
2.256742000579834,50
2.329501152038574,50
2.396155118942261,50
2.460842132568359,50
2.533061981201172,49
2.591487169265747,49
2.655748128890991,49
2.713701963424683,49
2.779222965240479,49
2.840779066085815,49
2.900782108306885,49
2.962886095046997,49
3.018644094467163,49
3.083318948745728,49
3.140596151351929,49
3.195945024490356,49
3.263002157211304,49
3.319684982299805,49
3.381745100021362,49
3.443717956542969,49
3.502755165100098,49
3.565929174423218,49
3.629364967346191,49
3.682726144790649,49
3.745682954788208,49
3.808537006378174,49
3.869282960891724,49
3.930840015411377,49
3.993373155593872,49
4.054584980010986,49
4.115854024887085,49
4.169438123703003,49
4.232722043991089,49
4.2903151512146,49
4.352640151977539,49
4.406779050827026,49
4.478743076324463,47
4.541824102401733,42
4.614336967468262,38
4.684303045272827,37
4.746104955673218,38
4.828684091567993,29
4.892373085021973,30
4.955818176269531,30
5.025059938430786,21
5.08228611946106,22
5.145987033843994,16
5.20794415473938,16
5.280946016311646,11
5.336006164550781,11
5.40239405632019,12
5.466506958007813,10
5.542643070220947,8
5.608895063400269,9
5.681050062179565,8
5.750293016433716,8
5.813714027404785,8
5.875697135925293,8
5.937227964401245,8
6.00162410736084,9
6.070587158203125,8
6.129426956176758,8
6.190062046051025,8
6.252800941467285,8
6.324551105499268,8
6.385584115982056,8
6.44438910484314,8
6.506791114807129,8
6.572848081588745,8
6.635751962661743,8
6.70661997795105,9
6.773291110992432,8
6.845584154129028,8
6.906131029129028,8
6.970076084136963,8
7.026848077774048,8
7.098503112792969,9
7.153227090835571,8
7.212875127792358,8
7.289469003677368,8
7.364189147949219,8
7.442288160324097,8
7.513159990310669,8
7.586003065109253,8
7.655892133712769,9
7.729475975036621,8
7.803492069244385,9
7.869553089141846,8
7.946086168289185,8
8.01358699798584,8
8.095515012741089,8
8.165526151657104,8
8.234327077865601,8
8.329105138778687,8
8.426208972930908,8
8.49598217010498,8
8.558422088623047,8
8.632560014724731,8
8.695765972137451,8
8.775890111923218,10
8.84259295463562,11
8.903387069702148,11
8.965782165527344,11
9.028681993484497,11
9.094251155853271,13
9.155064105987549,16
9.213833093643188,16
9.287917137145996,17
9.353685140609741,16
9.409508943557739,16
9.475594043731689,16
9.532308101654053,16
9.592561960220337,16
9.655490159988403,16
9.718001127243042,16
9.786448955535889,16
9.85506010055542,16
9.916260957717896,17
9.986974954605103,16
10.05450701713562,16
10.11966013908386,16
10.18459296226502,16
10.24360704421997,16
10.31158900260925,16
10.3787260055542,16
10.44629096984863,17
10.50914812088013,17
10.5836009979248,16
10.64664602279663,16
10.7162230014801,16
10.78906607627869,16
10.87083005905152,16
10.93103408813477,16
10.99519205093384,16
11.07409501075745,17
11.13359117507935,17
11.20155596733093,17
11.27369403839111,16
11.34353995323181,16
11.41581296920776,16
11.47577500343323,16
11.53903007507324,16
11.60983800888062,17
11.67582297325134,16
11.74207711219788,17
11.81039094924927,16
11.88828206062317,16
11.96060204505921,16
12.02617001533508,16
12.09780311584473,16
12.16661310195923,16
12.23597502708435,17
12.30613398551941,16
12.37121295928955,17
12.44458293914795,16
12.50897097587585,16
12.57933902740479,16
12.65113401412964,16
12.71579098701477,16
12.78571105003357,16
12.85154604911804,17
12.91967511177063,16
12.99081707000733,16
13.05138206481934,16
13.08719897270203,16
13.12628698348999,16
