Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=, 3= 
4=, 5=, 6=, 7= 
8=, 9= 
0,13
0.06777191162109375,13
0.1307919025421143,13
0.1896388530731201,13
0.2451848983764648,13
0.3126330375671387,13
0.3679919242858887,13
0.4326469898223877,13
0.4945299625396729,13
0.5668230056762695,12
0.6327409744262695,13
0.6932740211486816,13
0.7494218349456787,13
0.8112568855285645,13
0.869426965713501,13
0.9410059452056885,13
0.9998600482940674,13
1.058243989944458,13
1.120024919509888,13
1.181188821792603,13
1.236930847167969,13
1.302417993545532,13
1.368018865585327,13
1.428577899932861,13
1.4896399974823,13
1.543874979019165,13
1.603169918060303,13
1.663488864898682,13
1.722278833389282,13
1.783443927764893,13
1.853231906890869,14
1.913334846496582,14
1.969949960708618,14
2.033082962036133,15
2.094570875167847,16
2.164165019989014,17
2.220168828964233,19
2.283354997634888,19
2.34053897857666,20
2.411269903182983,20
2.476691961288452,19
2.550412893295288,19
2.612802982330322,18
2.675612926483154,17
2.740145921707153,15
2.798840999603271,14
2.863685846328735,13
2.927791833877563,11
2.996361970901489,10
3.055706024169922,9
3.117853879928589,8
3.18377685546875,8
3.242660045623779,8
3.303310871124268,8
3.380704879760742,9
3.436287879943848,10
3.500749826431274,11
3.560766935348511,11
3.622437953948975,13
3.680627822875977,14
3.740742921829224,14
3.808944940567017,16
3.866667032241821,18
3.927788972854614,20
4.003149032592773,20
4.06275200843811,19
4.136466979980469,20
4.206256866455078,18
4.270535945892334,17
4.332491874694824,15
4.399860858917236,14
4.463704824447632,12
4.5311598777771,11
4.590184926986694,10
4.651063919067383,9
4.714848041534424,9
4.779431819915771,8
4.843490839004517,8
4.902272939682007,9
4.983134031295776,11
5.049378871917725,12
5.112506866455078,13
5.169426918029785,14
5.229351997375488,15
5.292414903640747,16
5.365964889526367,19
5.433177947998047,20
5.499819993972778,20
5.558080911636353,21
5.619565010070801,20
5.67612886428833,21
5.740710020065308,20
5.8089599609375,20
5.875949859619141,19
5.943368911743164,18
6.002960920333862,17
6.058332920074463,16
6.129227876663208,14
6.191839933395386,13
6.252585887908936,13
6.312574863433838,12
6.382851839065552,11
6.452644824981689,10
6.513412952423096,10
6.587082862854004,8
6.643462896347046,8
6.719368934631348,7
6.780889987945557,7
6.843896865844727,7
6.903072834014893,7
6.972575902938843,8
7.028486013412476,8
7.098637819290161,9
7.163938045501709,10
7.226506948471069,11
7.288869857788086,11
7.359783887863159,13
7.417417049407959,13
7.492401838302612,14
7.547201871871948,14
7.610718011856079,15
7.673213005065918,16
7.739687919616699,18
7.80779504776001,19
7.879320859909058,20
7.942682981491089,20
8.008100986480713,21
8.066792964935303,19
8.132560968399048,20
8.206856966018677,20
8.275897026062012,19
8.339076042175293,19
8.399976015090942,18
8.465755939483643,17
8.523438930511475,17
8.587647914886475,16
8.650446891784668,15
8.712977886199951,15
8.772909879684448,14
8.833369016647339,13
8.896994829177856,13
8.962556838989258,13
9.029211044311523,12
9.092327833175659,11
9.153035879135132,11
9.21817684173584,10
9.279232025146484,10
9.336688995361328,9
9.403422832489014,8
9.469702959060669,8
9.528040885925293,8
9.592672824859619,8
9.652487993240356,8
9.718158960342407,8
9.798533916473389,8
9.856117963790894,8
9.920060873031616,8
9.982686042785645,9
10.05707597732544,10
10.1280529499054,10
10.19416904449463,11
10.25839686393738,12
10.32666683197021,13
10.39299988746643,14
10.45926189422608,15
10.53100895881653,16
10.59969902038574,18
10.6577889919281,19
10.71990203857422,20
10.78308796882629,19
10.85039401054382,20
10.91302800178528,20
10.98705291748047,19
11.04085898399353,19
11.10351800918579,17
11.1662290096283,17
11.22653293609619,15
11.28974986076355,14
11.36338901519775,13
11.42077684402466,13
11.48746991157532,12
11.55275702476501,10
11.61179304122925,10
11.6800549030304,10
11.7538378238678,8
11.8104510307312,8
11.8728449344635,7
11.92978286743164,8
11.99365401268006,8
12.05756092071533,7
12.12001395225525,7
12.18093204498291,8
12.24975299835205,9
12.30481696128845,10
12.37338399887085,11
12.43864703178406,12
12.51383495330811,14
12.57955503463745,14
12.65025687217713,15
12.71516084671021,17
12.77667498588562,19
12.84457397460938,20
12.91267704963684,20
12.98317289352417,20
13.04594802856445,20
13.10809183120728,20
13.17377495765686,20
13.24241995811462,19
13.30240988731384,19
13.36575698852539,18
13.43441104888916,15
13.49819684028626,15
13.56866097450256,13
13.62370705604553,13
13.69020199775696,12
13.75254893302918,11
13.81956005096436,10
13.89654684066772,9
13.96239686012268,8
14.03633689880371,8
14.10576891899109,8
14.18598794937134,7
14.25241184234619,8
14.32267904281616,8
14.3934588432312,9
14.46251082420349,9
14.53395795822144,10
14.62312293052674,12
14.68619704246521,14
14.75435400009155,15
14.8230938911438,16
14.89089298248291,18
14.95665502548218,18
15.03921484947205,20
15.12284803390503,19
15.19409203529358,20
15.26186800003052,20
15.32041001319885,20
15.39535903930664,19
15.45621490478516,19
15.51929092407227,18
15.58324599266052,17
15.64796590805054,15
15.70858383178711,15
15.7786328792572,14
15.85284996032715,13
15.91253304481507,12
15.98247289657593,11
16.04330587387085,10
16.10598182678223,10
16.17485904693604,10
16.24542284011841,8
16.30633997917175,8
16.36648988723755,8
16.43448996543884,8
16.49847602844238,8
16.5754189491272,8
16.67996501922608,7
16.75406098365784,8
16.81595802307129,7
16.88820290565491,8
16.96757483482361,9
17.03357791900635,10
17.09323787689209,10
17.17253184318543,12
17.23354291915894,13
17.30413389205933,14
17.36300301551819,15
17.42964100837708,17
17.50268888473511,18
17.56004595756531,19
17.63608503341675,20
17.70293998718262,19
17.77887797355652,20
17.84272193908691,19
17.91098785400391,18
17.99253702163696,17
18.08348798751831,15
18.15683388710022,13
18.22692203521729,12
18.29616189002991,11
18.36263298988342,10
18.42482399940491,10
18.49567103385925,9
18.57325983047486,8
18.63989400863647,7
18.70409488677979,7
18.77319192886353,7
18.84235692024231,7
18.91349601745605,7
18.97674989700318,7
19.05395793914795,7
19.11925888061523,8
19.19665002822876,9
19.25480484962463,10
19.33081102371216,10
19.40300488471985,11
19.48387598991394,13
19.59538698196411,14
19.67364692687988,15
19.7427818775177,17
19.82632493972778,19
19.88971304893494,19
19.96250605583191,19
20.02580285072327,18
20.08322787284851,18
20.15014290809631,17
20.23268795013428,15
20.29932594299316,14
20.35327696800232,14
20.41364192962646,13
20.47537183761597,12
20.54417204856873,11
20.6067898273468,10
20.67235398292542,9
20.73341393470764,9
20.79002285003662,8
20.86334896087647,8
20.92355489730835,8
20.99464893341064,7
21.05728197097779,7
21.11993789672852,7
21.17994904518127,7
21.24779987335205,8
21.31368684768677,9
21.37083292007446,9
21.43635392189026,10
21.50019288063049,10
21.569571018219,12
21.64238500595093,13
21.69841885566711,14
21.75596284866333,15
21.8226809501648,16
21.89009189605713,18
21.94763994216919,19
22.01253199577331,20
22.07341504096985,19
22.13351082801819,19
22.20758700370788,19
22.27335095405579,18
22.33644604682922,17
22.39647388458252,15
22.46039390563965,15
22.53074598312378,13
22.58573389053345,13
22.65099596977234,11
22.71990704536438,10
22.78340983390808,10
22.85261988639832,9
22.912428855896,8
22.97250699996948,8
23.03625893592835,7
23.10058283805847,7
23.15766882896424,7
23.22331190109253,7
23.28268885612488,7
23.34917783737183,7
23.41986203193664,8
23.48645997047424,9
23.546138048172,9
23.61331582069397,10
23.66846489906311,11
23.73229694366455,12
23.81120085716248,13
23.86747694015503,14
23.92991495132446,14
23.99568295478821,16
24.05945992469788,18
24.13043284416199,17
24.19334292411804,17
24.26330494880677,18
24.3300199508667,17
24.38833403587342,16
24.44914293289185,14
24.51996397972107,14
24.57432889938355,14
24.64276790618896,13
24.70685982704163,12
24.77340483665467,11
24.84255599975586,10
24.8992760181427,10
24.96109390258789,9
25.03182792663575,8
25.09116983413696,8
25.16378903388977,7
25.21949195861817,7
25.28248000144959,7
25.34360194206238,7
25.41357183456421,7
25.47704005241394,7
25.54336285591126,8
25.60324692726136,8
25.66629385948181,9
25.73292303085327,10
25.79445099830628,10
25.86996388435364,12
25.93007802963257,13
25.99334383010865,14
26.05349087715149,15
26.1222620010376,16
26.17598485946655,17
26.24816489219666,17
26.31347393989563,18
26.37273383140564,17
26.43505501747132,17
26.50063395500183,15
26.56303000450134,14
26.62306094169617,14
26.69601583480835,13
26.7545850276947,12
26.81819987297058,10
26.88371086120606,9
26.94389390945435,9
27.01067996025086,8
27.0860710144043,7
27.14921689033508,7
27.20502591133118,7
27.26360392570496,7
27.32517790794373,7
27.38834190368653,7
27.45307183265686,7
27.51317286491394,8
27.5765700340271,9
27.6441068649292,9
27.71298503875733,10
27.77855587005615,12
27.85259103775025,13
27.91328883171082,13
27.97276997566223,14
28.04049992561341,15
28.09790587425232,15
28.17387890815735,15
28.23969292640686,16
28.3052978515625,16
28.37094593048096,15
28.43280005455017,14
28.49252986907959,14
28.55833888053894,13
28.61991596221924,12
28.6901228427887,10
28.75547504425049,10
28.81624603271485,10
28.88925194740295,9
28.94312286376953,9
29.0048348903656,8
29.07094883918763,7
29.13640999794007,7
29.1981828212738,7
29.25451898574829,7
29.32248282432557,7
29.38499903678894,7
29.45783305168152,8
29.5230610370636,9
29.58607482910157,9
29.657949924469,10
29.71679997444153,12
29.78691792488098,12
29.85980582237244,14
29.91774082183838,14
29.98350095748902,15
30.04948496818542,17
30.10766005516052,17
30.17385387420655,17
30.24297285079956,18
30.31047797203064,17
30.37179493904114,15
30.43330192565918,15
30.50250291824341,14
30.56235694885254,13
30.61993288993836,12
30.6891028881073,11
30.74807786941529,10
30.82010293006897,9
30.88336586952209,8
30.94078087806702,8
31.00523591041565,7
31.07936501502991,7
31.13511896133423,7
31.19759702682495,7
31.254802942276,7
31.33066296577454,8
31.39053988456726,8
31.46284294128418,9
31.51705002784729,9
31.5836808681488,10
31.64520883560181,11
31.70976305007935,12
31.78252983093262,13
31.84736895561219,14
31.91330599784851,15
31.97630286216736,16
32.03918600082398,16
32.09678292274475,17
32.16094589233399,17
32.21912598609924,17
32.28344988822937,17
32.34601998329163,17
32.41269898414612,15
32.47418999671936,15
32.53814291954041,15
32.60298299789429,13
32.67329597473145,12
32.73241591453552,11
32.80489993095398,10
32.86818289756775,9
32.93304491043091,8
32.99504089355469,8
33.06364583969116,7
33.12497687339783,7
33.18610501289368,7
33.2519428730011,7
33.31774997711182,8
33.38248991966248,8
33.47579097747803,9
33.55939984321594,10
33.62253999710083,10
33.6890618801117,12
33.75719499588013,13
33.8234989643097,14
33.89270782470703,15
33.96084499359131,17
34.02264595031738,17
34.0800108909607,18
34.14306402206421,18
34.20473694801331,16
34.27491688728333,16
34.34312891960144,15
