Tallformatet viser til kolonnenummer:
0=Ts, 1=MåltAvstand, 2=AvstandFIR, 3=Avstand_IIR 
4=Fart, 3=Fart_FIR, 4=Fart_IIR, 5=Akselerasjon 
0.2428281307220459,6,6,6,0,0,0,0
0.1388249397277832,7,6.5,6.200000000000001,7.203316651610754,3.601658325805377,1.4406633303221583,10.377554156674607
0.1280040740966797,6,6.333333333333333,6.160000000000001,-7.812251344786994,-1.3020418907978348,-0.31249005379148004,-13.696074882659643
0.1335139274597168,6,6.25,6.128000000000001,0.0,-0.6241546100759862,-0.23967537026917973,0.5453714448200141
0.13151311874389648,6,6.2,6.102400000000001,0.0,-0.38019020822833555,-0.19465738661290732,0.34230793160596146
0.12049388885498047,6,6.166666666666666,6.081920000000001,0.0,-0.2766392026192481,-0.16996712608926257,0.2049088195116728
0.12892293930053755,6,6.142857142857142,6.065536000000002,0.0,-0.18468027442362578,-0.12708366787857742,0.3326286108845049
0.13109803199768,6,6.125,6.052428800000002,0.0,-0.1362121351864257,-0.09998014310566755,0.2067424229021951
0.12378001213073797,6,6.125,6.041943040000002,0.0,0.0,-0.08471286938415154,0.12334199568013073
0.12645292282104492,6,6.0,6.0335544320000025,0.0,-0.9885101681429611,-0.06633779443652107,0.14531158740897362
0.128210067749023,6,6.0,6.026843545600003,0.0,0.0,-0.05234289722969712,0.10915599260285547
0.1206860542297361,6,6.0,6.021474836480003,0.0,0.0,-0.04448491712041624,0.06511092072264252
0.11964893341064498,6,6.0,6.017179869184003,0.0,0.0,-0.03589641105499661,0.07178088279268793
0.12539601325988792,6,6.0,6.013743895347202,0.0,0.0,-0.02740098147840619,0.06774880122371452
0.12841796875,6,6.0,6.010995116277763,0.0,0.0,-0.021404941194723574,0.046691598863049424
0.1233971118927002,7,6.125,6.208796093022211,8.103917382357771,1.0129896727947214,1.6029627736866772,13.163741759968156
0.12047791481017978,8,6.375,6.567036874417768,8.30027645793472,2.07506911448368,2.9734975240896846,11.375817323551521
0.13582205772399902,8,6.625,6.853629499534215,0.0,1.8406435905132539,2.110059514035819,-6.3571265560446655
0.11477589607238814,7,6.75,6.882903599627372,-8.712630737113209,1.089078842139151,0.25505442427297514,-16.161974362569197
0.13561010360717773,7,6.875,6.906322879701898,0.0,0.9217602278521071,0.17269568750101824,-0.6073200637802456
0.1323330402374272,8,7.125,7.125058303761518,7.556691799763958,1.8891729499409895,1.6529161853092222,11.18557009762978
0.12422990798950195,7,7.25,7.1000466430092155,-8.049591408250137,1.0061989260312671,-0.20133364949780352,-14.925953539011871
0.13355994224548295,8,7.5,7.280037314407373,7.487274875890569,1.8718187189726423,1.3476396318541009,11.597588732891888
0.12371706962585405,8,7.625,7.4240298515259,0.0,1.0103698735997044,1.1638857722219706,-1.4852749114397858
0.124214887619019,8,7.625,7.539223881220719,0.0,0.0,0.9273769988677424,-1.9040292020359686
0.13149309158325195,9,7.75,7.831379104976576,7.604962268050957,0.9506202835063696,2.221829453077275,9.844262072049453
0.12861990928649902,10,8.125,8.265103283981261,7.774846099234249,2.9155672872128435,3.3721387412781567,8.943477682281554
0.1188211441040039,11,8.625,8.81208262718501,8.416010530286613,4.208005265143306,4.603383912252002,10.362172324280422
0.12844491004943803,10,8.875,9.04966610174801,-7.78543890618245,1.9463597265456125,1.8496916263287844,-21.438703058481106
0.12455415725708008,10,9.25,9.239732881398407,0.0,3.010738527386116,1.5259770033857571,-2.5989868991275777
0.1351389884948726,11,9.625,9.591786305118726,7.399788996037525,2.774920873514072,2.605121050862953,7.9854382476611505
0.13169384002685636,12,10.125,10.073429044094981,7.593369589618389,3.7966847948091944,3.657291327202804,7.9895177794593994
0.1326141357421866,13,10.75,10.658743235275985,7.540674260729541,4.712921412955963,4.413663655878325,5.703557350371565
0.13209295272827237,14,11.375,11.326994588220789,7.570426577238334,4.731516610773959,5.058947802608817,4.885076254279077
0.12261605262756348,14,11.875,11.861595670576632,0.0,4.077769503139286,4.359959979951824,-5.700622452592834
0.14414095878601074,15,12.375,12.489276536461306,6.93765331119091,3.468826655595455,4.354632237575986,-0.03696202953490152
0.14862895011901855,16,13.125,13.191421229169045,6.72816432598914,5.046123244491855,4.724144873158815,2.4861417327306174
0.1356821060180664,18,14.125,14.153136983335235,14.740337238970149,7.370168619485074,7.088007272220081,17.422064474342047
0.15006184577941895,20,15.25,15.32250958666819,13.32783819639183,7.496908985470404,7.792604424257551,4.6953784179969436
0.13538217544555664,20,16.25,16.258007669334553,0.0,7.386496757855289,6.910053554594932,-6.5189591374052975
0.13848185539245605,21,17.25,17.206406135467642,7.221162636549106,7.221162636549106,6.848539568200742,-0.44420250017491514
0.1445789337158203,21,18.125,17.965124908374115,0.0,6.052057360720835,5.247782324897942,-11.071856750923317
0.1318070888519287,21,19.0,18.57209992669929,0.0,6.638489686870861,4.60502559924564,-4.876495879325361
0.16148710250854492,21,19.75,19.057679941359435,0.0,4.644333747707899,3.0069275323981364,-9.896134378675486
0.14255785942077637,25,20.875,20.246143953087547,28.058782702351944,7.8915326350364845,8.336713363661133,37.38682562237066
0.1381850242614746,25,21.75,21.196915162470038,0.0,6.332089925637089,6.880421481733331,-10.5387098906767
0.1451599597930917,25,22.375,21.95753212997603,0.0,4.305595020078976,5.239853803970196,-11.30179203756717
0.11368608474731356,23,22.75,22.166025703980825,-17.59230256231742,3.2985567304345165,1.8339410180956328,-29.958924114985376
0.14056706428527832,26,23.375,22.93282056318466,21.342126018307916,4.446276253814149,5.455010838439636,25.760442808957773
