Tall viser til kolonnenummer:
0=Tid, 1=Lys,
0,7
0.11474609375,7
0.2428281307220459,6
0.3816530704498291,7
0.5096571445465088,6
0.6431710720062256,6
0.7746841907501221,6
0.8951780796051025,6
1.02410101890564,6
1.15519905090332,6
1.278979063034058,6
1.405431985855103,6
1.533642053604126,6
1.654328107833862,6
1.773977041244507,6
1.899373054504395,6
2.027791023254395,6
2.151188135147095,7
2.271666049957275,8
2.407488107681274,8
2.522264003753662,7
2.65787410736084,7
2.790207147598267,8
2.914437055587769,7
3.047996997833252,8
3.171714067459106,8
3.295928955078125,8
3.427422046661377,9
3.556041955947876,10
3.67486310005188,11
3.803308010101318,10
3.927862167358398,10
4.063001155853271,11
4.194694995880127,12
4.327309131622314,13
4.459402084350586,14
4.582018136978149,14
4.72615909576416,15
4.874788045883179,16
5.010470151901245,18
5.160531997680664,20
5.295914173126221,20
5.434396028518677,21
5.578974962234497,21
5.710782051086426,21
5.872269153594971,21
6.014827013015747,25
6.153012037277222,25
6.298171997070313,25
6.411858081817627,23
6.552425146102905,26
6.681509971618652,23
6.822381973266602,25
6.94997501373291,27
7.07238507270813,29
7.194338083267212,30
7.32029914855957,30
7.445146083831787,32
7.578539133071899,33
7.714946985244751,35
7.837757110595703,37
7.971116065979004,40
8.098323106765747,41
8.178313970565796,42
